Analista,,,,,,,,,,
Fecha de inicio,17/01/2023 03:51 a. m.  GMT: 17/01/2023 09:51 a. m.,,,,,,,,,
Hoja de trabajo,SA000049_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,CERO CAL,0,,mg/L,>100,-0.0001,-0.0003,-0.0002,0.0001,-0.0003
,PATRÓN 1,0.5,,mg/L,1.3,0.0152,-0.0006,0.0151,0.015,0.0154
,PATRÓN 2,1,,mg/L,1.4,0.0297,-0.0003,0.0293,0.0299,0.03
,PATRÓN 3,2,,mg/L,0.8,0.0591,-0.0001,0.0586,0.0594,0.0594
,PATRÓN 4,5,,mg/L,0.7,0.1508,0.0002,0.1495,0.1516,0.1512
,PATRÓN 5,10,,mg/L,0.3,0.2922,0.0003,0.2929,0.2913,0.2925
,PATRON,0.5066,,mg/L,1.1,0.0152,-0.0004,0.0154,0.0151,0.0152
,BLANCO REACTIVO,0,,mg/L,27.7,0.0006,-0.001,0.0006,0.0007,0.0004
,BLANCO,-0.0078,,mg/L,22.9,-0.0002,-0.0014,-0.0002,-0.0002,-0.0003
,SA000049-001,0.212,,mg/L,16.1,0.0273,-0.0015,0.0323,0.0259,0.0238
,SA000049-002,0.1329,,mg/L,1,0.0171,-0.0012,0.0171,0.017,0.0173
,SA000049-003,0.0799,,mg/L,2.4,0.0103,-0.0013,0.0101,0.0106,0.0101
,SA000049-004,0.6159,,mg/L,0.2,0.0791,-0.0012,0.0789,0.0793,0.0791
,SA000049-005,0.1302,,mg/L,0.1,0.0168,-0.0015,0.0168,0.0168,0.0168
,PATRON,0.4934,,mg/L,2.3,0.0148,-0.0016,0.015,0.0144,0.0151
,SA000049-006,0.0807,,mg/L,1.7,0.0104,-0.0012,0.0105,0.0105,0.0102
,SA000049-007,0.1468,,mg/L,0.8,0.0189,-0.0014,0.0191,0.0189,0.0188
,SA000049-008,0.0964,,mg/L,0.6,0.0124,-0.0014,0.0124,0.0125,0.0124
,SA000049-009,0.0947,,mg/L,0.5,0.0122,-0.0016,0.0122,0.0123,0.0122
,SA000049-010,0.1184,,mg/L,1,0.0153,-0.0015,0.0151,0.0154,0.0153
,PATRON,0.487,,mg/L,0.7,0.0146,-0.0019,0.0147,0.0146,0.0145
,BLANCO,0.0142,,mg/L,16.3,0.0004,-0.0018,0.0005,0.0004,0.0004
,BLANCO REACTIVO,0,,mg/L,16.3,0.0009,-0.0013,0.0011,0.001,0.0008
,SA000049-011,0.3029,,mg/L,0.8,0.039,-0.002,0.0386,0.0391,0.0391
,SA000049-012,0.0881,,mg/L,0.7,0.0113,-0.0022,0.0114,0.0114,0.0113
,SA000049-013,0.0782,,mg/L,1.2,0.0101,-0.0019,0.01,0.0101,0.0102
,SA000049-014,0.3755,,mg/L,0.5,0.0483,-0.0018,0.0481,0.0483,0.0485
,SA000049-015,0.112,,mg/L,0.7,0.0144,-0.0021,0.0144,0.0144,0.0146
,CERO CAL,0,,mg/L,>100,0,-0.0001,-0.0002,0.0002,-0.0002
,PATRÓN 1,0.5,,mg/L,1.9,0.0119,0.0003,0.0118,0.0122,0.0118
,PATRÓN 2,1,,mg/L,0.8,0.0241,-0.0001,0.024,0.0243,0.0241
,PATRÓN 3,2,,mg/L,0.2,0.0586,0.0001,0.0586,0.0585,0.0588
,PATRÓN 4,5,,mg/L,0.4,0.1501,0.0002,0.1501,0.1495,0.1508
,PATRÓN 5,10,,mg/L,0.2,0.2935,0.0005,0.2928,0.2934,0.2942
,BLANCO REACTIVO,0,,mg/L,39,-0.0002,-0.0001,-0.0002,-0.0003,-0.0001
,CERO CAL,0,,mg/L,>100,0.0001,-0.0003,0.0002,-0.0001,0.0002
,Ajuste Pendiente,1,,mg/L,0.8,0.0293,0.0001,0.0292,0.0295,0.0291
,PATRON,0.4995,,mg/L,2.5,0.0146,-0.0002,0.0142,0.0146,0.0149
,SA000049-016,0.0764,,mg/L,2.7,0.0094,0.0003,0.0097,0.0093,0.0092
