Analista,,,,,,,,,,
Fecha de inicio,15/02/2023 06:37 a. m.  GMT: 15/02/2023 12:37 p. m.,,,,,,,,,
Hoja de trabajo,SA000372_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5014,,mg/L,2,0.0158,-0.0006,0.0157,0.0162,0.0156
,BLANCO,-0.0043,,mg/L,>100,-0.0001,0.0002,0.0001,-0.0004,-0.0001
,BLANCO REACTIVO,0,,mg/L,45.4,0.0004,-0.0002,0.0006,0.0002,0.0004
,SA000372-001,0.1555,,mg/L,2.3,0.014,-0.001,0.0144,0.0138,0.0139
,SA000372-002,0.0972,,mg/L,0.9,0.0087,-0.0012,0.0086,0.0088,0.0087
,SA000372-003,0.3042,,mg/L,0.9,0.0279,-0.0011,0.0276,0.0281,0.028
,SA000372-004,0.2011,,mg/L,1.7,0.0182,-0.0012,0.0186,0.018,0.0181
,SA000372-005,0.1874,,mg/L,0.5,0.017,-0.0012,0.0169,0.017,0.0169
,PATRON,0.5096,,mg/L,0.9,0.0161,-0.0013,0.0162,0.016,0.0161
,SA000372-006,0.2895,,mg/L,1,0.0265,-0.001,0.0266,0.0266,0.0262
,SA000372-007,0.1296,,mg/L,1.5,0.0117,-0.0012,0.0118,0.0115,0.0117
,SA000372-008,0.0986,,mg/L,2.3,0.0089,-0.001,0.0091,0.0087,0.0088
,SA000372-009,0.1673,,mg/L,0.9,0.0151,-0.0011,0.0149,0.0152,0.0152
,SA000372-010,0.58,,mg/L,0.1,0.0545,-0.0012,0.0546,0.0545,0.0544
,PATRON,0.5123,,mg/L,1.4,0.0162,-0.0014,0.0165,0.0161,0.0161
,BLANCO,0.0002,,mg/L,>100,0,-0.0008,0.0001,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,27.8,0.0003,-0.0003,0.0003,0.0003,0.0002
,SA000372-011,0.2428,,mg/L,1.3,0.0221,-0.001,0.0224,0.022,0.0219
,SA000372-012,0.088,,mg/L,2.2,0.0079,-0.001,0.0081,0.0077,0.0079
,SA000372-013,0.3103,,mg/L,0.7,0.0285,-0.0011,0.0285,0.0287,0.0283
,SA000372-014,0.3467,,mg/L,0.1,0.0319,-0.0013,0.0319,0.0319,0.0319
,SA000372-015,0.3529,,mg/L,0.5,0.0325,-0.0013,0.0323,0.0324,0.0326
,PATRON,0.5119,,mg/L,0.8,0.0162,-0.0014,0.0163,0.0162,0.0161
,SA000372-016,0.0025,,mg/L,8.7,0.0022,-0.0014,0.0024,0.0021,0.0021
,SA000372-017,0.0336,,mg/L,4.6,0.003,-0.0014,0.0031,0.0028,0.003
,SA000372-018,0.0558,,mg/L,2.4,0.005,-0.0014,0.0049,0.0049,0.0051
,SA000372-019,0.0285,,mg/L,7.1,0.0025,-0.0012,0.0025,0.0027,0.0024
,SA000372-020,0.0695,,mg/L,4.4,0.0062,-0.0011,0.0059,0.0063,0.0064
,PATRON,0.5166,,mg/L,1.1,0.0163,-0.0014,0.0162,0.0165,0.0163
,BLANCO,0.0115,,mg/L,14.8,0.0004,-0.0008,0.0003,0.0003,0.0004
,BLANCO REACTIVO,0,,mg/L,29.2,0.0006,-0.0004,0.0004,0.0005,0.0008
,SA000372-021,0.3887,,mg/L,0.5,0.036,-0.0014,0.036,0.0361,0.0358
,SA000372-022,0.0031,,mg/L,57.2,0.0003,-0.0015,0.0004,0.0003,0.0001
,SA000372-023,0.7252,,mg/L,0.5,0.069,-0.0013,0.0687,0.0688,0.0693
,SA000372-024,0.1412,,mg/L,0.9,0.0127,-0.0015,0.0127,0.0126,0.0129
,SA000372-025,0.0405,,mg/L,4.8,0.0036,-0.0016,0.0038,0.0034,0.0036
,PATRON,0.5143,,mg/L,0.9,0.0163,-0.0018,0.0164,0.0163,0.0161
,SA000372-026,0.0591,,mg/L,5.2,0.0053,-0.0017,0.0056,0.0052,0.005
,SA000372-027,0.0516,,mg/L,2,0.0046,-0.0017,0.0046,0.0047,0.0045
,SA000372-028,0.0377,,mg/L,3.8,0.0034,-0.0017,0.0035,0.0032,0.0034
,SA000372-029,0.0896,,mg/L,1.3,0.008,-0.0016,0.0081,0.0079,0.008
,SA000372-030,0.084,,mg/L,2,0.0048,-0.0016,0.0047,0.0049,0.0048
,PATRON,0.5182,,mg/L,1.1,0.0164,-0.002,0.0162,0.0166,0.0164
,BLANCO,0.0025,,mg/L,82.1,0.0001,-0.0013,0.0002,0,0
,BLANCO REACTIVO,0,,mg/L,58.3,0.0006,-0.0007,0.0005,0.0003,0.001
,SA000372-031,0.3625,,mg/L,0.7,0.0334,-0.0018,0.0335,0.0331,0.0336
,SA000372-032,0.2363,,mg/L,0.7,0.0215,-0.0017,0.0217,0.0214,0.0215
,PATRON,0.5131,,mg/L,1.2,0.0162,-0.0019,0.0164,0.016,0.0162
,BLANCO,0.0005,,mg/L,>100,0,-0.0015,0.0003,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,46.3,0.0007,-0.0008,0.0003,0.0008,0.0009
