Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.143
Comp. Cola Columna,Au 242.80,0.009
Barren,Au 242.80,0.017
Cabeza puntual retorno,Au 242.80,0.140
Celda # 11-A,Au 242.80,0.032
Celda # 11-B,Au 242.80,0.120
Celda # 11-C,Au 242.80,0.027
Celda # 6-F2,Au 242.80,0.063
Celda #5-9,Au 242.80,0.027
Celda #(F1+F2),Au 242.80,0.148
NE Tubo 1,Au 242.80,0.003
NE Tubo 2,Au 242.80,0.179
NE Tubo 4,Au 242.80,0.085
NE Tubo 5,Au 242.80,0.030
NE Tubo 6,Au 242.80,0.030
NE Tubo 7,Au 242.80,0.197
Puntual Noroeste,Au 242.80,0.153
Barren Patios,Au 242.80,0.012
Tubo 3,Au 242.80,0.187
Especial 1,Au 242.80,0.088
Especial 2,Au 242.80,0.103
Especial 3,Au 242.80,0.007
Especial 4,Au 242.80,0.010
Especial 5,Au 242.80,0.073
