Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,0.33
Comp. Cola Columna,Untitled 000,0.135
Barren,Untitled 000,0.153
Cabeza puntual retorno,Untitled 000,0.322
Columna #1,Untitled 000,0.279
Columna #2,Untitled 000,0.24
Columna #3,Untitled 000,0.203
Columna #4,Untitled 000,0.171
Columna #5,Untitled 000,0.131
Celda # 11-A,Untitled 000,0.474
Celda # 11-B,Untitled 000,0.092
Celda # 11-C,Untitled 000,0.125
Celda #5-9,Untitled 000,0.128
Celda #(F1+F2),Untitled 000,0.331
NE Tubo 1,Untitled 000,1.096
NE Tubo 2,Untitled 000,0.042
NE Tubo 4,Untitled 000,0.122
NE Tubo 5,Untitled 000,0.033
NE Tubo 6,Untitled 000,0.286
NE Tubo 7,Untitled 000,0.098
Puntual Noroeste,Untitled 000,0.225
Barren Patios,Untitled 000,0.144
Tubo 3,Untitled 000,0.212
Especial 1,Untitled 000,0.073
Especial 2,Untitled 000,0.175
Especial 3,Untitled 000,0.043
Especial 4,Untitled 000,0.039
Especial 5,Untitled 000,0.177
