Analista,JGS,,,,,,,,,
Fecha de inicio,13/02/2023 01:22 a. m.  GMT: 13/02/2023 07:22 a. m.,,,,,,,,,
Hoja de trabajo,SA000351_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5182,,mg/L,3.3,0.0152,-0.003,0.0158,0.0149,0.0149
,BLANCO,-0.0048,,mg/L,>100,-0.0001,0.0003,-0.0007,0,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0002,-0.0001,0,0.0002
,SA000351-001,0.2171,,mg/L,3.1,0.0277,-0.0018,0.0277,0.0269,0.0286
,SA000351-002,0.0075,,mg/L,10.5,0.0009,-0.002,0.0009,0.001,0.0008
,SA000351-003,0.1337,,mg/L,4.5,0.0169,-0.0026,0.016,0.0175,0.0171
,SA000351-004,0.1142,,mg/L,3.6,0.0144,-0.0008,0.0145,0.0149,0.0138
,SA000351-005,0.069,,mg/L,6.2,0.0086,-0.0023,0.0089,0.009,0.008
,PATRON,0.5082,,mg/L,2.5,0.0149,-0.001,0.0148,0.0153,0.0145
,SA000351-006,0.0812,,mg/L,3,0.0101,-0.0011,0.01,0.0099,0.0105
,SA000351-007,0.1548,,mg/L,0.8,0.0195,-0.0006,0.0195,0.0193,0.0197
,SA000351-008,0.1568,,mg/L,0.5,0.0199,-0.0019,0.0199,0.0199,0.0197
,SA000351-009,0.1137,,mg/L,3.5,0.0144,-0.0017,0.014,0.0144,0.015
,SA000351-010,0.147,,mg/L,4.2,0.0186,-0.0021,0.018,0.0183,0.0195
,PATRON,0.5187,,mg/L,2.8,0.0152,-0.0025,0.0156,0.0147,0.0153
,BLANCO,0.0182,,mg/L,5.7,0.0005,-0.002,0.0006,0.0005,0.0005
,BLANCO REACTIVO,0,,mg/L,48.5,0.0006,-0.0018,0.0003,0.0006,0.0009
,SA000351-011,-0.0011,,mg/L,>100,-0.0001,-0.0018,-0.0005,0.0006,-0.0005
,SA000351-012,0.1115,,mg/L,3.1,0.014,-0.0015,0.0145,0.0137,0.0138
,SA000351-013,0.1217,,mg/L,1.1,0.0153,-0.0012,0.0155,0.0152,0.0152
,SA000351-014,0.0765,,mg/L,4.5,0.0096,-0.0021,0.0095,0.01,0.0092
,SA000351-015,0.2531,,mg/L,0.8,0.0325,-0.0019,0.0328,0.0325,0.0322
,PATRON,0.4881,,mg/L,0.7,0.0143,-0.0021,0.0142,0.0143,0.0144
,SA000351-016,0.6136,,mg/L,4.4,0.0817,-0.0011,0.0839,0.0776,0.0838
,SA000351-017,0.2641,,mg/L,1.1,0.0339,-0.0026,0.034,0.0334,0.0342
,SA000351-018,0.2059,,mg/L,2.2,0.0262,-0.0021,0.0268,0.0261,0.0257
,SA000351-019,0.357,,mg/L,2.3,0.0465,-0.0038,0.0457,0.046,0.0477
,SA000351-020,0.2973,,mg/L,0.8,0.0385,-0.0018,0.0385,0.0382,0.0388
,PATRON,0.5091,,mg/L,2.2,0.0149,-0.0036,0.0152,0.015,0.0145
,BLANCO,-0.0141,,mg/L,>100,-0.0004,-0.0002,-0.0003,0,-0.0009
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0002,0.0002,0.0005,-0.0006
,SA000351-021,0.6323,,mg/L,0.5,0.0846,-0.0032,0.0841,0.085,0.0848
,SA000351-022,0.2922,,mg/L,0.9,0.038,-0.0029,0.0376,0.0381,0.0383
,SA000351-023,0.1611,,mg/L,1.5,0.0204,-0.0024,0.0206,0.0206,0.02
,SA000351-024,0.1642,,mg/L,2.7,0.0208,-0.0027,0.0211,0.0211,0.0201
,SA000351-025,0.1121,,mg/L,2.6,0.0141,-0.0015,0.0137,0.0144,0.0142
,PATRON,0.512,,mg/L,1.6,0.015,-0.0023,0.0152,0.015,0.0147
,SA000351-026,0.1632,,mg/L,0.9,0.0207,-0.0009,0.0205,0.0208,0.0207
,SA000351-027,0.1286,,mg/L,2.6,0.0162,-0.0014,0.0158,0.0166,0.0163
,SA000351-028,0.0069,,mg/L,2,0.0211,-0.0012,0.0207,0.0211,0.0215
,SA000351-029,0.1852,,mg/L,0.5,0.0235,-0.0019,0.0234,0.0236,0.0235
,SA000351-030,0.2537,,mg/L,1.1,0.0325,-0.0023,0.0322,0.0329,0.0326
,PATRON,0.5178,,mg/L,1.5,0.0152,-0.0026,0.015,0.0154,0.0152
,BLANCO,0.0159,,mg/L,>100,0.0005,-0.0019,0.0013,0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,87.5,0.0005,-0.0003,0,0.0006,0.0007
,SA000351-031,0.1052,,mg/L,3.2,0.0132,-0.0022,0.0134,0.0135,0.0127
,SA000351-032,0.1087,,mg/L,1.4,0.0136,-0.0021,0.0135,0.0139,0.0135
,PATRON,0.5139,,mg/L,2.3,0.0151,-0.0032,0.0152,0.0147,0.0153
