"Analista",""
"Fecha de inicio","9/11/2023 3:24 AM  GMT: 9/11/2023 10:24 AM"
"Hoja de trabajo","LC001192_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"9/11/2023","3:34:20 AM","PATRON",0.8846,"","mg/L"
"9/11/2023","3:34:40 AM","BLANCO",-0.0130,"","mg/L"
"9/11/2023","3:34:58 AM","BLANCO REACTIVO REAG",-0.0443,"","mg/L"
"9/11/2023","3:35:24 AM","LC001192-001",0.0535,"","mg/L"
"9/11/2023","3:35:36 AM","LC001192-002",0.0534,"","mg/L"
"9/11/2023","3:35:48 AM","LC001192-003",0.0643,"","mg/L"
"9/11/2023","3:36:02 AM","LC001192-004",0.0427,"","mg/L"
"9/11/2023","3:36:18 AM","LC001192-005",0.1909,"","mg/L"
"9/11/2023","3:36:30 AM","LC001192-006",0.0425,"","mg/L"
"9/11/2023","3:36:52 AM","PATRON",0.8890,"","mg/L"
"9/11/2023","3:37:06 AM","LC001192-007",-0.0099,"","mg/L"
"9/11/2023","3:37:20 AM","LC001192-008",0.0577,"","mg/L"
"9/11/2023","3:37:34 AM","LC001192-009",0.0300,"","mg/L"
"9/11/2023","3:37:46 AM","LC001192-010",0.0656,"","mg/L"
"9/11/2023","3:38:12 AM","LC001192-012",0.0709,"","mg/L"
"9/11/2023","3:41:18 AM","LC001192-011",0.4480,"","mg/L"
"9/11/2023","3:46:04 AM","LC001192-013",0.0681,"","mg/L"
"9/11/2023","3:46:26 AM","LC001192-014",0.2143,"","mg/L"
"9/11/2023","3:48:14 AM","PATRON",0.9143,"","mg/L"
"9/11/2023","3:48:32 AM","LC001192-015",-0.0037,"","mg/L"
"9/11/2023","3:48:46 AM","LC001192-016",-0.0165,"","mg/L"
"9/11/2023","3:48:58 AM","LC001192-017",-0.0106,"","mg/L"
"9/11/2023","3:49:12 AM","LC001192-018",-0.0036,"","mg/L"
"9/11/2023","3:51:32 AM","PATRON",0.8911,"","mg/L"
"9/11/2023","3:51:52 AM","LC001192-019",-0.0107,"","mg/L"
"9/11/2023","3:52:06 AM","LC001192-020",0.0041,"","mg/L"
"9/11/2023","3:52:20 AM","LC001192-021",0.0363,"","mg/L"
"9/11/2023","3:52:32 AM","LC001192-022",-0.0013,"","mg/L"
"9/11/2023","3:52:46 AM","LC001192-023",0.0183,"","mg/L"
"9/11/2023","3:52:58 AM","LC001192-024",-0.0079,"","mg/L"
"9/11/2023","3:54:20 AM","PATRON",0.9030,"","mg/L"
"9/11/2023","3:54:36 AM","LC001192-025",0.0505,"","mg/L"
"9/11/2023","3:54:36 AM","PATRON","","","mg/L"

"Método: Au AU ALTO (Llama)"

