"Analyst",""
"Date Started","10/27/2025 12:55 AM  GMT: 10/27/2025 7:55 AM"
"Worksheet","LC005653"
"Comment",""
"Methods","Au"

"Method: Au ACIDO (Flame)"

"10/27/2025","1:20:34 AM","PATRON",0.9136,"","mg/L",0.6
"10/27/2025","1:24:46 AM","BLANCO",0.0051,"","mg/L",">100"
"10/27/2025","1:25:00 AM","REAGENT BLANK",0.0000,"","mg/L",12.2
"10/27/2025","1:25:14 AM","LC005653-001",0.2397,"","mg/L",0.4
"10/27/2025","1:25:32 AM","LC005653-002",0.0878,"","mg/L",2.5
"10/27/2025","1:25:48 AM","LC005653-003",0.6882,"","mg/L",0.4
"10/27/2025","1:26:02 AM","LC005653-004",0.3937,"","mg/L",1.5
"10/27/2025","1:26:28 AM","LC005653-005",0.5465,"","mg/L",0.5
"10/27/2025","1:26:46 AM","LC005653-006",0.1640,"","mg/L",0.7
"10/27/2025","1:27:02 AM","PATRON",0.9077,"","mg/L",0.6
"10/27/2025","1:27:24 AM","LC005653-007",0.0607,"","mg/L",1.8
"10/27/2025","1:27:46 AM","LC005653-008",0.0402,"","mg/L",1.1
"10/27/2025","1:28:02 AM","LC005653-009",0.0398,"","mg/L",2.1
"10/27/2025","1:28:18 AM","LC005653-010",0.0025,"","mg/L",88.1
"10/27/2025","1:28:36 AM","LC005653-011",0.0821,"","mg/L",2.9
"10/27/2025","1:28:54 AM","LC005653-012",0.0672,"","mg/L",3.7
"10/27/2025","1:29:14 AM","PATRON",0.9049,"","mg/L",0.8
"10/27/2025","1:29:28 AM","LC005653-013",0.2058,"","mg/L",1.8
"10/27/2025","1:29:48 AM","LC005653-014",0.1963,"","mg/L",1.5
"10/27/2025","1:30:00 AM","LC005653-015",0.1606,"","mg/L",1.3
"10/27/2025","1:30:14 AM","LC005653-016",0.0304,"","mg/L",5.7
"10/27/2025","1:30:26 AM","LC005653-017",0.0025,"","mg/L",">100"
"10/27/2025","1:30:40 AM","LC005653-018",0.9971,"","mg/L",0.4
"10/27/2025","1:30:54 AM","PATRON",0.9070,"","mg/L",0.4
"10/27/2025","1:31:06 AM","BLANCO",-0.0081,"","mg/L",76.0
"10/27/2025","1:31:22 AM","REAGENT BLANK",0.0000,"","mg/L",97.7
"10/27/2025","1:31:22 AM","PATRON","","","mg/L",""
