"Analista",""
"Fecha de inicio","8/30/2023 5:22 AM  GMT: 8/30/2023 12:22 PM"
"Hoja de trabajo","LC001093_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"8/30/2023","5:25:50 AM","PATRON",0.8736,"","mg/L"
"8/30/2023","5:26:04 AM","BLANCO",0.0191,"","mg/L"
"8/30/2023","5:26:16 AM","BLANCO REACTIVO REAG",0.0371,"","mg/L"
"8/30/2023","5:26:30 AM","LC001093-001",0.2388,"","mg/L"
"8/30/2023","5:26:40 AM","LC001093-002",0.0476,"","mg/L"
"8/30/2023","5:26:52 AM","LC001093-003",0.0125,"","mg/L"
"8/30/2023","5:27:04 AM","LC001093-004",0.1574,"","mg/L"
"8/30/2023","5:27:16 AM","LC001093-005",0.0719,"","mg/L"
"8/30/2023","5:27:26 AM","LC001093-006",0.0800,"","mg/L"
"8/30/2023","5:31:32 AM","PATRON",0.8845,"","mg/L"
"8/30/2023","5:31:52 AM","LC001093-007",0.1160,"","mg/L"
"8/30/2023","5:32:02 AM","LC001093-008",0.0313,"","mg/L"
"8/30/2023","5:32:14 AM","LC001093-009",0.4180,"","mg/L"
"8/30/2023","5:32:26 AM","LC001093-010",0.0088,"","mg/L"
"8/30/2023","5:32:38 AM","LC001093-011",0.9352,"","mg/L"
"8/30/2023","5:33:32 AM","PATRON",0.9036,"","mg/L"
"8/30/2023","5:33:32 AM","BLANCO","","","mg/L"
