"Analyst",""
"Date Started","3/31/2025 6:21 PM  GMT: 4/1/2025 1:21 AM"
"Worksheet","LC004126_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"3/31/2025","8:06:32 PM","PATRON",0.8873,"","mg/L",0.7
"3/31/2025","8:06:50 PM","BLANCO",-0.0007,"","mg/L",">100"
"3/31/2025","8:07:06 PM","REAGENT BLANK",0.0000,"","mg/L",38.6
"3/31/2025","8:07:20 PM","LC004126-001",0.0627,"","mg/L",2.6
"3/31/2025","8:07:28 PM","LC004126-002",0.1349,"","mg/L",0.5
"3/31/2025","8:07:38 PM","LC004126-003",0.1192,"","mg/L",1.1
"3/31/2025","8:07:50 PM","LC004126-004",0.0922,"","mg/L",0.8
"3/31/2025","8:07:58 PM","LC004126-005",0.0912,"","mg/L",1.2
"3/31/2025","8:08:10 PM","LC004126-006",0.5226,"","mg/L",0.3
"3/31/2025","8:08:22 PM","PATRON",0.8980,"","mg/L",1.3
"3/31/2025","8:08:38 PM","LC004126-007",0.0475,"","mg/L",2.8
"3/31/2025","8:08:48 PM","LC004126-008",0.0085,"","mg/L",19.4
"3/31/2025","8:08:58 PM","LC004126-009",0.0685,"","mg/L",1.4
"3/31/2025","8:09:06 PM","LC004126-010",0.0030,"","mg/L",13.7
"3/31/2025","8:09:16 PM","LC004126-011",0.1115,"","mg/L",0.3
"3/31/2025","8:09:26 PM","LC004126-012",0.1215,"","mg/L",0.9
"3/31/2025","8:09:38 PM","PATRON",0.8952,"","mg/L",0.9
"3/31/2025","8:09:54 PM","LC004126-013",0.0167,"","mg/L",4.8
"3/31/2025","8:10:04 PM","LC004126-014",0.0934,"","mg/L",0.9
"3/31/2025","8:10:16 PM","LC004126-015",0.0769,"","mg/L",0.9
"3/31/2025","8:10:26 PM","LC004126-016",0.1763,"","mg/L",0.2
"3/31/2025","8:10:36 PM","LC004126-017",0.1079,"","mg/L",0.3
"3/31/2025","8:10:46 PM","LC004126-018",0.0668,"","mg/L",2.7
"3/31/2025","8:10:58 PM","PATRON",0.8873,"","mg/L",1.3
"3/31/2025","8:11:14 PM","LC004126-019",0.2156,"","mg/L",1.9
"3/31/2025","8:11:24 PM","LC004126-020",0.1231,"","mg/L",1.0
"3/31/2025","8:11:34 PM","LC004126-021",0.0449,"","mg/L",3.6
"3/31/2025","8:12:54 PM","LC004126-022",0.4396,"","mg/L",0.6
"3/31/2025","8:12:54 PM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

