"Analyst",""
"Date Started","2/9/2025 4:12 AM  GMT: 2/9/2025 11:12 AM"
"Worksheet","LC003697_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"2/9/2025","4:29:56 AM","BLANCO",-0.0041,"","mg/L"
"2/9/2025","4:30:06 AM","REAGENT BLANK",0.0000,"","mg/L"
"2/9/2025","4:30:46 AM","PATRON",0.8937,"","mg/L"
"2/9/2025","4:31:08 AM","LC003697-001",0.0244,"","mg/L"
"2/9/2025","4:31:20 AM","LC003697-002",0.0435,"","mg/L"
"2/9/2025","4:31:34 AM","LC003697-003",0.0958,"","mg/L"
"2/9/2025","4:31:46 AM","LC003697-004",0.0229,"","mg/L"
"2/9/2025","4:31:56 AM","LC003697-005",0.0584,"","mg/L"
"2/9/2025","4:32:08 AM","LC003697-006",0.0002,"","mg/L"
"2/9/2025","4:32:20 AM","PATRON",0.8842,"","mg/L"
"2/9/2025","4:32:38 AM","LC003697-007",0.3043,"","mg/L"
"2/9/2025","4:32:52 AM","LC003697-008",-0.0050,"","mg/L"
"2/9/2025","4:33:02 AM","LC003697-009",0.2796,"","mg/L"
"2/9/2025","4:33:12 AM","LC003697-010",0.2894,"","mg/L"
"2/9/2025","4:33:24 AM","LC003697-011",0.0059,"","mg/L"
"2/9/2025","4:33:34 AM","LC003697-012",0.0051,"","mg/L"
"2/9/2025","4:34:56 AM","PATRON",0.8924,"","mg/L"
"2/9/2025","4:35:38 AM","BLANCO",-0.0040,"","mg/L"
"2/9/2025","4:35:58 AM","REAGENT BLANK",0.0000,"","mg/L"
"2/9/2025","4:37:00 AM","PATRON",0.8846,"","mg/L"
"2/9/2025","4:41:00 AM","LC003697-013",0.4421,"","mg/L"
"2/9/2025","4:41:00 AM","21","","","mg/L"

"Method: Au AU ALTO (Flame)"

