"Analyst","CD"
"Date Started","3/1/2025 12:45 AM  GMT: 3/1/2025 7:45 AM"
"Worksheet","LC003878_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"3/1/2025","1:01:10 AM","PATRON",0.8858,"","mg/L",0.3
"3/1/2025","1:01:22 AM","BLANCO",-0.0005,"","mg/L",">100"
"3/1/2025","1:01:32 AM","REAGENT BLANK",0.0000,"","mg/L",">100"
"3/1/2025","1:02:12 AM","LC003878-003",0.2048,"","mg/L",0.5
"3/1/2025","1:02:22 AM","LC003878-004",0.0023,"","mg/L",47.8
"3/1/2025","1:02:34 AM","LC003878-005",0.1837,"","mg/L",0.7
"3/1/2025","1:02:46 AM","LC003878-006",0.2973,"","mg/L",1.1
"3/1/2025","1:03:00 AM","PATRON",0.9067,"","mg/L",1.3
"3/1/2025","1:03:22 AM","LC003878-007",0.5968,"","mg/L",0.7
"3/1/2025","1:03:34 AM","LC003878-008",0.3454,"","mg/L",1.3
"3/1/2025","1:03:46 AM","LC003878-009",0.5331,"","mg/L",0.7
"3/1/2025","1:03:58 AM","LC003878-010",0.0025,"","mg/L",39.5
"3/1/2025","1:04:10 AM","LC003878-011",0.0876,"","mg/L",0.8
"3/1/2025","1:04:22 AM","LC003878-012",0.1792,"","mg/L",0.9
"3/1/2025","1:04:34 AM","PATRON",0.9124,"","mg/L",0.2
"3/1/2025","1:04:48 AM","LC003878-013",0.0722,"","mg/L",0.6
"3/1/2025","1:05:00 AM","LC003878-014",0.0602,"","mg/L",2.5
"3/1/2025","1:05:12 AM","LC003878-015",0.4454,"","mg/L",0.8
"3/1/2025","1:05:26 AM","PATRON",0.9087,"","mg/L",0.8
"3/1/2025","1:06:22 AM","LC003878-002",0.1870,"","mg/L",0.4
"3/1/2025","1:06:46 AM","LC003878-001",0.1846,"","mg/L",0.9
"3/1/2025","1:06:46 AM","BLANCO","","","mg/L",""

"Method: Au AU ALTO (Flame)"

