"Analista",""
"Fecha de inicio","03:58 a. m. 20/02/2023"
"Hoja de trabajo","Sa000395_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0170,"","mg/L",0.9,0.1176,-0.0022,0.1165,0.1185,0.1179
"Ag","BLANCO",0.0000,"","mg/L",">100",0.0000,-0.0019,0.0002,0.0000,-0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",42.5,0.0015,-0.0011,0.0008,0.0019,0.0018
"Ag","SA000395-001",2.2485,"","mg/L",50.6,0.0110,-0.0009,0.0173,0.0084,0.0072
"Ag","SA000395-002",1.1250,"","mg/L",0.9,0.0054,-0.0011,0.0053,0.0054,0.0054
"Ag","SA000395-003",0.6409,"","mg/L",8.4,0.0031,-0.0007,0.0028,0.0031,0.0033
"Ag","SA000395-004",1.0729,"","mg/L",2.2,0.0051,-0.0015,0.0052,0.0051,0.0050
"Ag","SA000395-005",-0.3076,"","mg/L",16.4,-0.0015,-0.0032,-0.0012,-0.0015,-0.0017
"Ag","PATRON",0.9862,"","mg/L",0.8,0.1143,-0.0024,0.1142,0.1133,0.1152
"Ag","SA000395-006",-0.0737,"","mg/L",">100",-0.0004,-0.0029,0.0003,-0.0003,-0.0011
"Ag","SA000395-007",1.1886,"","mg/L",7.7,0.0058,-0.0007,0.0061,0.0060,0.0053
"Ag","SA000395-008",5.8598,"","mg/L",1.7,0.0281,-0.0010,0.0285,0.0276,0.0283
"Ag","SA000395-009",4.8786,"","mg/L",0.4,0.0235,-0.0010,0.0236,0.0235,0.0234
"Ag","SA000395-010",4.6801,"","mg/L",2.1,0.0225,-0.0007,0.0228,0.0220,0.0227
"Ag","PATRON",1.0198,"","mg/L",1.1,0.1160,-0.0010,0.1146,0.1172,0.1163
"Ag","BLANCO",-0.0023,"","mg/L",">100",-0.0003,-0.0018,-0.0003,0.0000,-0.0005
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",30.8,0.0010,-0.0008,0.0007,0.0010,0.0014
"Ag","SA000395-011",10.2021,"","mg/L",28.4,0.0480,0.0001,0.0632,0.0438,0.0369
"Ag","SA000395-012",2.2025,"","mg/L",4.3,0.0105,0.0008,0.0110,0.0105,0.0101
"Ag","SA000395-013",3.1007,"","mg/L",1.2,0.0147,0.0005,0.0149,0.0147,0.0145
"Ag","SA000395-014",16.1703,"","mg/L",0.8,0.0757,0.0005,0.0752,0.0764,0.0756
"Ag","PATRON",1.0122,"","mg/L",0.8,0.1152,-0.0010,0.1145,0.1162,0.1149
"Ag","BLANCO",0.0013,"","mg/L",91.1,0.0002,-0.0019,0.0003,0.0001,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",38.9,0.0010,-0.0009,0.0006,0.0010,0.0014
