Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.151
Cabeza puntual retorno,Au 242.80,0.153
Celda #(F1+F2),Au 242.80,0.153
Puntual Noroeste,Au 242.80,0.156
Barren Patios,Au 242.80,0.016
Tubo 3,Au 242.80,0.149
Comp. Cola Columna,Au 242.80,0.014
Barren,Au 242.80,0.021
Celda # 11-A,Au 242.80,0.043
Celda # 11-B,Au 242.80,0.098
Celda # 11-C,Au 242.80,0.089
Celda #5-9,Au 242.80,0.068
NE Tubo 1,Au 242.80,0.002
NE Tubo 2,Au 242.80,0.135
NE Tubo 4,Au 242.80,0.123
NE Tubo 5,Au 242.80,0.128
NE Tubo 6,Au 242.80,0.13
NE Tubo 7,Au 242.80,0.32
Especial 1,Au 242.80,0.077
Especial 2,Au 242.80,0.079
Especial 3,Au 242.80,0.003
Especial 4,Au 242.80,0.008
Especial 5,Au 242.80,0.046
Columna #1,Au 242.80,0.109
Columna #2,Au 242.80,0.075
Columna #3,Au 242.80,0.044
Columna #4,Au 242.80,0.031
Columna #5,Au 242.80,0.015
