"Analista","JGS"
"Fecha de inicio","05:15 p. m. 13/01/2023"
"Hoja de trabajo","Sa000013_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0112,"","mg/L",0.8,0.1397,0.0008,0.1399,0.1385,0.1406
"Ag","BLANCO",-0.0051,"","mg/L",75.4,-0.0007,-0.0018,-0.0001,-0.0009,-0.0011
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",16.5,0.0019,-0.0002,0.0022,0.0019,0.0016
"Ag","SA000013-001",-0.0267,"","mg/L",">100",-0.0001,0.0002,-0.0006,0.0004,-0.0002
"Ag","SA000013-002",-0.2122,"","mg/L",50.4,-0.0012,0.0001,-0.0018,-0.0011,-0.0006
"Ag","SA000013-003",-0.1405,"","mg/L",27.7,-0.0008,0.0003,-0.0007,-0.0007,-0.0010
"Ag","SA000013-004",-0.1187,"","mg/L",">100",-0.0007,0.0003,0.0003,-0.0012,-0.0011
"Ag","SA000013-005",0.0024,"","mg/L",">100",0.0000,0.0000,0.0009,-0.0004,-0.0005
"Ag","PATRON",0.9800,"","mg/L",0.5,0.1354,-0.0011,0.1346,0.1358,0.1360
"Ag","SA000013-006",0.0692,"","mg/L",">100",0.0004,0.0004,0.0006,-0.0002,0.0007
"Ag","SA000013-007",0.0891,"","mg/L",82.0,0.0005,0.0006,0.0005,0.0009,0.0001
"Ag","SA000013-008",1.1180,"","mg/L",3.0,0.0062,0.0005,0.0061,0.0064,0.0061
"Ag","SA000013-009",-0.3002,"","mg/L",22.1,-0.0017,-0.0024,-0.0012,-0.0018,-0.0019
"Ag","SA000013-010",-0.1841,"","mg/L",38.4,-0.0010,0.0006,-0.0011,-0.0014,-0.0006
"Ag","PATRON",0.9796,"","mg/L",0.7,0.1354,-0.0015,0.1349,0.1365,0.1347
"Ag","BLANCO",-0.0003,"","mg/L",">100",0.0000,-0.0001,-0.0006,0.0004,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0000,-0.0002,-0.0004,0.0003,0.0001
"Ag","SA000013-011",0.1329,"","mg/L",">100",0.0007,0.0027,0.0009,0.0016,-0.0002
"Ag","SA000013-012",0.1361,"","mg/L",9.5,0.0008,0.0020,0.0007,0.0008,0.0008
"Ag","SA000013-013",0.4543,"","mg/L",20.9,0.0025,0.0024,0.0021,0.0023,0.0031
"Ag","SA000013-014",0.2789,"","mg/L",45.6,0.0015,0.0024,0.0013,0.0010,0.0023
"Ag","SA000013-015",1.0614,"","mg/L",8.5,0.0059,0.0022,0.0059,0.0064,0.0054
"Ag","PATRON",0.9931,"","mg/L",1.1,0.1372,0.0008,0.1386,0.1373,0.1357
"Ag","SA000013-016",0.3980,"","mg/L",30.7,0.0022,0.0024,0.0029,0.0023,0.0015
"Ag","SA000013-017",0.8900,"","mg/L",6.3,0.0050,0.0057,0.0047,0.0049,0.0053
"Ag","SA000013-018",0.2943,"","mg/L",31.0,0.0016,0.0026,0.0022,0.0016,0.0012
"Ag","SA000013-019",0.1576,"","mg/L",14.0,0.0009,0.0024,0.0010,0.0008,0.0009
"Ag","SA000013-020",0.1845,"","mg/L",63.8,0.0010,0.0030,0.0017,0.0004,0.0010
"Ag","PATRON",0.9940,"","mg/L",0.9,0.1373,0.0003,0.1376,0.1385,0.1359
"Ag","BLANCO",0.0015,"","mg/L",">100",0.0002,-0.0001,-0.0004,0.0003,0.0007
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",71.3,-0.0004,0.0000,-0.0006,-0.0002,-0.0003
"Ag","SA000013-021",0.1936,"","mg/L",8.9,0.0011,0.0028,0.0012,0.0011,0.0010
"Ag","SA000013-022",0.1658,"","mg/L",25.0,0.0009,0.0033,0.0008,0.0008,0.0012
"Ag","SA000013-023",13.5866,"","mg/L",0.7,0.0755,0.0027,0.0757,0.0749,0.0759
"Ag","SA000013-024",0.1903,"","mg/L",34.3,0.0011,0.0028,0.0011,0.0014,0.0007
"Ag","SA000013-025",0.3375,"","mg/L",16.8,0.0019,0.0026,0.0022,0.0017,0.0017
"Ag","PATRON",0.9978,"","mg/L",0.3,0.1379,0.0011,0.1375,0.1382,0.1379
"Ag","SA000013-026",0.2505,"","mg/L",41.0,0.0014,0.0025,0.0019,0.0014,0.0008
"Ag","SA000013-027",0.7166,"","mg/L",12.8,0.0040,0.0009,0.0042,0.0034,0.0043
"Ag","SA000013-028",0.3223,"","mg/L",12.5,0.0018,0.0027,0.0020,0.0017,0.0016
"Ag","SA000013-029",0.2591,"","mg/L",2.8,0.0014,0.0033,0.0015,0.0014,0.0014
"Ag","SA000013-030",0.3879,"","mg/L",14.4,0.0022,0.0034,0.0025,0.0021,0.0019
"Ag","PATRON",0.9841,"","mg/L",0.6,0.1360,0.0013,0.1369,0.1355,0.1355
"Ag","BLANCO",0.0032,"","mg/L",54.7,0.0004,0.0004,0.0004,0.0007,0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",44.2,-0.0003,0.0000,-0.0002,-0.0004,-0.0002
"Ag","SA000013-031",2.4730,"","mg/L",1.3,0.0138,0.0038,0.0136,0.0139,0.0138
"Ag","SA000013-032",0.7467,"","mg/L",0.5,0.0042,0.0043,0.0041,0.0042,0.0042
"Ag","PATRON",0.9797,"","mg/L",0.1,0.1354,0.0011,0.1356,0.1354,0.1352
"Ag","BLANCO",0.0016,"","mg/L",">100",0.0002,0.0003,0.0006,-0.0001,0.0001
