"Analista","JCAN"
"Fecha de inicio","06:25 p. m. 07/02/2023"
"Hoja de trabajo","Sa000284_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0125,"","mg/L",0.5,0.1280,-0.0001,0.1282,0.1285,0.1273
"Ag","BLANCO",0.0021,"","mg/L",63.2,0.0003,-0.0008,0.0001,0.0004,0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",22.9,0.0012,-0.0012,0.0012,0.0014,0.0009
"Ag","SA000284-001",6.2181,"","mg/L",0.7,0.0321,0.0006,0.0323,0.0322,0.0319
"Ag","SA000284-002",9.1835,"","mg/L",0.4,0.0476,0.0008,0.0477,0.0478,0.0474
"Ag","SA000284-003",0.5689,"","mg/L",5.3,0.0029,0.0005,0.0030,0.0030,0.0028
"Ag","SA000284-004",0.6140,"","mg/L",5.8,0.0032,0.0000,0.0030,0.0032,0.0034
"Ag","SA000284-005",13.8733,"","mg/L",0.4,0.0705,0.0005,0.0703,0.0708,0.0704
"Ag","PATRON",0.9994,"","mg/L",0.1,0.1264,-0.0013,0.1264,0.1265,0.1263
"Ag","SA000284-006",20.8279,"","mg/L",0.5,0.1073,0.0008,0.1078,0.1071,0.1069
"Ag","SA000284-007",270.356,"","mg/L",6.7,0.1388,-0.0007,0.1474,0.1290,0.1399
"Ag","SA000284-008",29.2864,"","mg/L",1.1,0.1492,0.0024,0.1508,0.1492,0.1476
"Ag","SA000284-009",18.9158,"","mg/L",0.6,0.0974,0.0019,0.0979,0.0968,0.0976
"Ag","SA000284-010",14.4881,"","mg/L",0.2,0.0747,0.0003,0.0746,0.0745,0.0748
"Ag","PATRON",0.9983,"","mg/L",0.3,0.1262,-0.0013,0.1264,0.1258,0.1266
"Ag","BLANCO",-0.0051,"","mg/L",61.2,-0.0006,-0.0018,-0.0006,-0.0003,-0.0011
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",24.5,0.0010,-0.0011,0.0010,0.0011,0.0007
"Ag","SA000284-011",8.3481,"","mg/L",1.3,0.0433,0.0008,0.0435,0.0427,0.0438
"Ag","SA000284-012",6.5837,"","mg/L",1.0,0.0338,0.0005,0.0342,0.0336,0.0336
"Ag","SA000284-013",6.3986,"","mg/L",1.3,0.0333,0.0002,0.0338,0.0331,0.0331
"Ag","SA000284-014",7.2159,"","mg/L",1.6,0.0373,0.0003,0.0380,0.0370,0.0369
"Ag","SA000284-015",7.1003,"","mg/L",1.5,0.0368,0.0004,0.0364,0.0374,0.0366
"Ag","PATRON",1.0061,"","mg/L",0.3,0.1272,-0.0011,0.1269,0.1270,0.1277
"Ag","SA000284-016",-0.0390,"","mg/L",">100",-0.0002,-0.0015,0.0002,-0.0003,-0.0005
"Ag","SA000284-017",3.2853,"","mg/L",0.4,0.0169,0.0004,0.0169,0.0168,0.0169
"Ag","SA000284-018",6.2908,"","mg/L",0.6,0.0323,0.0002,0.0322,0.0322,0.0325
"Ag","SA000284-019",6.2988,"","mg/L",1.0,0.0328,0.0002,0.0324,0.0328,0.0331
"Ag","SA000284-020",13.7268,"","mg/L",0.9,0.0704,0.0011,0.0702,0.0699,0.0711
"Ag","PATRON",1.0007,"","mg/L",0.6,0.1265,-0.0007,0.1259,0.1265,0.1273
"Ag","BLANCO",-0.0015,"","mg/L",">100",-0.0002,-0.0017,-0.0004,0.0000,-0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",45.0,0.0004,-0.0005,0.0005,0.0004,0.0002
"Ag","SA000284-021",25.5058,"","mg/L",0.4,0.1284,0.0035,0.1281,0.1290,0.1281
"Ag","SA000284-022",21.2819,"","mg/L",0.2,0.1098,0.0047,0.1096,0.1099,0.1099
"Ag","SA000284-023",497.733,"","mg/L",0.4,0.2453,-0.0001,0.2442,0.2456,0.2462
"Ag","SA000284-024",13.9897,"","mg/L",6.5,0.0718,0.0018,0.0766,0.0715,0.0672
"Ag","SA000284-025",14.2386,"","mg/L",4.9,0.0738,0.0031,0.0774,0.0739,0.0701
"Ag","PATRON",1.0113,"","mg/L",0.8,0.1278,-0.0004,0.1285,0.1266,0.1285
"Ag","SA000284-026",18.0474,"","mg/L",0.8,0.0923,0.0051,0.0924,0.0916,0.0931
"Ag","SA000284-027",0.2584,"","mg/L",13.0,0.0013,-0.0008,0.0012,0.0013,0.0015
"Ag","SA000284-028",7.4987,"","mg/L",0.6,0.0388,0.0018,0.0386,0.0391,0.0387
"Ag","SA000284-029",11.4598,"","mg/L",1.0,0.0593,0.0025,0.0600,0.0591,0.0588
"Ag","SA000284-030",9.0211,"","mg/L",0.9,0.0467,0.0015,0.0464,0.0465,0.0471
"Ag","PATRON",1.0058,"","mg/L",0.2,0.1272,-0.0006,0.1269,0.1272,0.1274
"Ag","BLANCO",0.0031,"","mg/L",95.5,0.0004,-0.0013,0.0006,0.0006,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",30.2,0.0009,-0.0010,0.0006,0.0010,0.0012
"Ag","SA000284-031",3.7802,"","mg/L",0.9,0.0198,0.0001,0.0196,0.0198,0.0200
"Ag","SA000284-032",3.1479,"","mg/L",0.2,0.0161,0.0001,0.0161,0.0161,0.0161
"Ag","PATRON",0.9993,"","mg/L",0.6,0.1264,-0.0010,0.1259,0.1260,0.1272
