Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Ag 328.07,0.516
Cabeza puntual retorno,Ag 328.07,0.507
Celda #(F1+F2),Ag 328.07,0.374
Puntual Noroeste,Ag 328.07,0.464
Tubo 3,Ag 328.07,0.261
Comp. Cola Columna,Ag 328.07,0.399
Barren,Ag 328.07,0.421
Celda # 11-A,Ag 328.07,1.789
Celda # 11-B,Ag 328.07,0.041
Celda # 11-C,Ag 328.07,0.308
Celda # 6-F2,Ag 328.07,0.048
Celda #5-9,Ag 328.07,4.104
NE Tubo 1,Ag 328.07,0.132
NE Tubo 2,Ag 328.07,0.031
NE Tubo 4,Ag 328.07,0.815
NE Tubo 5,Ag 328.07,1.026
NE Tubo 6,Ag 328.07,0.843
NE Tubo 7,Ag 328.07,0.752
Barren Patios,Ag 328.07,0.419
Especial 1,Ag 328.07,0.836
Especial 2,Ag 328.07,3.014
Especial 3,Ag 328.07,0.070
Especial 4,Ag 328.07,0.059
Especial 5,Ag 328.07,5.937
