"Analista",""
"Fecha de inicio","10/14/2023 3:31 AM  GMT: 10/14/2023 10:31 AM"
"Hoja de trabajo","LC001397_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"10/14/2023","3:33:32 AM","PATRON",0.8941,"","mg/L"
"10/14/2023","3:33:46 AM","BLANCO",-0.0055,"","mg/L"
"10/14/2023","3:33:56 AM","BLANCO REACTIVO REAG",0.0135,"","mg/L"
"10/14/2023","3:34:12 AM","LC001397-001",0.7327,"","mg/L"
"10/14/2023","3:34:24 AM","LC001397-002",0.4723,"","mg/L"
"10/14/2023","3:34:34 AM","LC001397-003",0.7802,"","mg/L"
"10/14/2023","3:34:48 AM","LC001397-004",0.6981,"","mg/L"
"10/14/2023","3:35:00 AM","LC001397-005",0.2459,"","mg/L"
"10/14/2023","3:35:10 AM","LC001397-006",0.5199,"","mg/L"
"10/14/2023","3:35:24 AM","PATRON",0.8929,"","mg/L"
"10/14/2023","3:35:38 AM","LC001397-007",0.2242,"","mg/L"
"10/14/2023","3:35:50 AM","LC001397-008",0.2807,"","mg/L"
"10/14/2023","3:36:00 AM","LC001397-009",0.3558,"","mg/L"
"10/14/2023","3:36:12 AM","LC001397-010",0.4751,"","mg/L"
"10/14/2023","3:36:24 AM","LC001397-011",0.1510,"","mg/L"
"10/14/2023","3:36:48 AM","PATRON",0.9224,"","mg/L"
"10/14/2023","3:37:02 AM","LC001397-013",-0.0003,"","mg/L"
"10/14/2023","3:37:14 AM","LC001397-014",0.1155,"","mg/L"
"10/14/2023","3:37:26 AM","LC001397-015",0.0016,"","mg/L"
"10/14/2023","3:37:38 AM","LC001397-016",0.2136,"","mg/L"
"10/14/2023","3:37:50 AM","LC001397-017",0.2108,"","mg/L"
"10/14/2023","3:38:06 AM","PATRON",0.9174,"","mg/L"
"10/14/2023","3:39:22 AM","LC001397-012",0.1420,"","mg/L"
"10/14/2023","3:39:22 AM","BLANCO","","","mg/L"
