Analista,,,,,,,,,,
Fecha de inicio,27/01/2023 06:42 p. m.  GMT: 28/01/2023 12:42 a. m.,,,,,,,,,
Hoja de trabajo,SA000164_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,CERO CAL,0,,mg/L,>100,0.0001,0.0001,0.0003,0.0003,-0.0002
,PATRÓN 1,0.5,,mg/L,0.6,0.0147,-0.0004,0.0148,0.0147,0.0147
,PATRÓN 2,1,,mg/L,1.3,0.0301,-0.0005,0.0304,0.0302,0.0296
,PATRÓN 3,2,,mg/L,0.7,0.0605,0.0001,0.0607,0.06,0.0608
,PATRÓN 4,5,,mg/L,0.1,0.1545,0,0.1545,0.1547,0.1544
,PATRÓN 5,10,,mg/L,0.4,0.3016,0.0002,0.3003,0.3023,0.3023
,PATRON,0.4887,,mg/L,1.6,0.0145,0.0001,0.0143,0.0144,0.0148
,BLANCO,0.0031,,mg/L,>100,0.0001,0.0001,-0.0003,0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,47.6,0.0002,0.0001,0.0003,0.0001,0.0002
,SA000164-001,0.1772,,mg/L,0.8,0.0227,0.0002,0.0229,0.0226,0.0225
,SA000164-002,0.4124,,mg/L,0.3,0.0535,0.0003,0.0537,0.0533,0.0536
,SA000164-003,0.0483,,mg/L,5.5,0.0061,0.0004,0.0059,0.006,0.0065
,SA000164-004,0.0505,,mg/L,5.3,0.0064,0.0003,0.0067,0.0065,0.006
,SA000164-005,0.0528,,mg/L,3.7,0.0067,0.0006,0.0066,0.007,0.0065
,PATRON,0.5033,,mg/L,1.3,0.0149,-0.0002,0.0148,0.0152,0.0148
,SA000164-006,0.01,,mg/L,64.5,0.0008,-0.0001,0.0014,0.0003,0.0009
,SA000164-007,0.1942,,mg/L,1.5,0.0248,0.0003,0.0244,0.025,0.0251
,SA000164-008,0.2355,,mg/L,1.1,0.0303,0.0001,0.03,0.0306,0.0303
,SA000164-009,0.0399,,mg/L,7.9,0.005,0.0002,0.0046,0.0054,0.005
,SA000164-010,0.6528,,mg/L,0.4,0.0856,0.0008,0.0857,0.0853,0.0859
,PATRON,0.4989,,mg/L,0.5,0.0148,-0.0002,0.0147,0.0148,0.0148
,BLANCO,-0.0041,,mg/L,>100,-0.0001,0,0.0003,-0.0004,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0005,-0.0003,0.0001,-0.0001
,SA000164-011,0.0088,,mg/L,30.8,0.0011,0.0004,0.0013,0.0007,0.0013
,SA000164-012,0.6274,,mg/L,0.5,0.0822,0.0009,0.0818,0.0822,0.0825
,SA000164-013,0.0959,,mg/L,0.5,0.0122,0.0008,0.0121,0.0122,0.0122
,SA000164-014,0.6611,,mg/L,0.6,0.0868,0.0009,0.0862,0.087,0.0872
,PATRON,0.5056,,mg/L,1.4,0.015,0.0005,0.0152,0.0149,0.0149
,BLANCO,-0.0041,,mg/L,>100,-0.0001,0.0008,-0.0005,-0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,23.2,-0.0004,0.0007,-0.0005,-0.0003,-0.0004
,,,,mg/L,,,,,,
