Analista,,,,,,,,,,
Fecha de inicio,15/01/2023 11:03 a. m.  GMT: 15/01/2023 05:03 p. m.,,,,,,,,,
Hoja de trabajo,SA000023_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,CERO CAL,0,,mg/L,>100,-0.0001,-0.0001,-0.0002,-0.0003,0.0003
,PATRÓN 1,0.5,,mg/L,2.1,0.0118,0,0.0121,0.0118,0.0116
,PATRÓN 2,1,,mg/L,1.5,0.026,0,0.0255,0.0262,0.0262
,PATRÓN 3,2,,mg/L,1.5,0.0554,-0.0001,0.0549,0.0564,0.0551
,PATRÓN 4,5,,mg/L,0.3,0.1396,0.0003,0.1392,0.14,0.1396
,PATRÓN 5,10,,mg/L,1.4,0.2775,0.0001,0.2733,0.2788,0.2806
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0003,-0.0003,-0.0004,0.0002
,PATRON,0.5071,,mg/L,1.1,0.0125,-0.0006,0.0124,0.0124,0.0126
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0004,-0.0001,0,0
,BLANCO,-0.004,,mg/L,>100,-0.0001,-0.0003,-0.0004,0.0003,-0.0002
,SA000023-001,0.0872,,mg/L,11,0.0091,0,0.0098,0.0096,0.008
,SA000023-002,0.0809,,mg/L,8.4,0.0085,0.0004,0.0078,0.0092,0.0084
,SA000023-003,0.1055,,mg/L,2.8,0.0111,-0.0004,0.0114,0.0109,0.0109
,SA000023-004,0.0972,,mg/L,2.2,0.0102,0,0.0102,0.0104,0.01
,SA000023-005,0.0059,,mg/L,16.5,0.0006,0.0004,0.0005,0.0007,0.0006
,PATRON,0.5,,mg/L,3.5,0.0123,0.0001,0.0119,0.0127,0.0123
,SA000023-006,0.085,,mg/L,5,0.0089,0.0005,0.0086,0.0087,0.0094
,SA000023-007,0.1389,,mg/L,2.2,0.0147,-0.0001,0.0145,0.0146,0.0151
,SA000023-008,0.1769,,mg/L,2.8,0.0189,0.0009,0.0183,0.019,0.0193
,SA000023-009,0.1967,,mg/L,3.4,0.0211,0.0004,0.0203,0.0218,0.0212
,SA000023-010,0.4361,,mg/L,2.1,0.0492,0.0004,0.0481,0.0498,0.0499
,PATRON,0.4868,,mg/L,2.4,0.012,0.0004,0.0122,0.0117,0.012
,BLANCO,0.0094,,mg/L,>100,0.0002,-0.0003,0.0006,-0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,34.7,-0.0004,0.0003,-0.0002,-0.0005,-0.0004
,SA000023-011,0.3491,,mg/L,0.2,0.0388,0.0001,0.0388,0.0387,0.0388
,SA000023-012,0.1715,,mg/L,2.4,0.0183,0.001,0.0188,0.0183,0.0179
,SA000023-013,0.1754,,mg/L,1.2,0.0188,0.0006,0.0189,0.0188,0.0185
,SA000023-014,0.0603,,mg/L,4.4,0.0063,0.0005,0.0065,0.0064,0.006
,SA000023-015,0.2071,,mg/L,2.4,0.0223,0.0007,0.022,0.0229,0.0219
,PATRON,0.5133,,mg/L,2.2,0.0126,0.0004,0.0127,0.0123,0.0129
,SA000023-016,0.1032,,mg/L,7.5,0.0108,0.0013,0.0117,0.0102,0.0106
,SA000023-017,0.1019,,mg/L,3.6,0.0107,0.001,0.0103,0.0107,0.0111
,SA000023-018,0.105,,mg/L,2.9,0.011,0,0.0107,0.0113,0.0111
,SA000023-019,0.1017,,mg/L,6.1,0.0107,0.0006,0.0099,0.011,0.0111
,SA000023-020,0.0065,,mg/L,65.5,0.0007,0.0009,0.0002,0.001,0.0008
,PATRON,0.5053,,mg/L,1.6,0.0124,0.0004,0.0126,0.0123,0.0124
,BLANCO,0.0103,,mg/L,>100,0.0002,0.0002,0.0006,-0.0003,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0007,0.0004,0,0.0001
,SA000023-021,0.4195,,mg/L,0.3,0.0473,-0.0001,0.0471,0.0474,0.0473
,SA000023-022,0.0947,,mg/L,9.5,0.0099,-0.0001,0.011,0.0093,0.0095
,PATRON,0.4845,,mg/L,4.7,0.0119,-0.0004,0.0116,0.0115,0.0125
,BLANCO,-0.0113,,mg/L,41.3,-0.0003,-0.0003,-0.0002,-0.0004,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0003,0,-0.0006,-0.0002
,Muestra 037,,,mg/L,,,,,,
