"Analyst","EVE"
"Date Started","6/28/2025 1:59 AM  GMT: 6/28/2025 8:59 AM"
"Worksheet","LC004821"
"Comment",""
"Methods","Au"

"Method: Au ACIDO (Flame)"

"6/28/2025","2:26:54 AM","PATRON",0.9135,"","mg/L",0.5
"6/28/2025","2:27:08 AM","BLANCO",-0.0030,"","mg/L",93.5
"6/28/2025","2:27:20 AM","REAGENT BLANK",0.0000,"","mg/L",90.7
"6/28/2025","2:27:54 AM","LC004821-003",0.4814,"","mg/L",1.0
"6/28/2025","2:28:10 AM","LC004821-004",0.1668,"","mg/L",0.9
"6/28/2025","2:28:22 AM","LC004821-005",0.4906,"","mg/L",1.4
"6/28/2025","2:28:38 AM","LC004821-006",0.1933,"","mg/L",0.3
"6/28/2025","2:28:52 AM","LC004821-007",0.2488,"","mg/L",0.8
"6/28/2025","2:29:06 AM","LC004821-008",0.3830,"","mg/L",0.6
"6/28/2025","2:29:24 AM","PATRON",0.9115,"","mg/L",0.9
"6/28/2025","2:29:44 AM","LC004821-009",0.1904,"","mg/L",0.8
"6/28/2025","2:30:00 AM","LC004821-010",0.0015,"","mg/L",36.1
"6/28/2025","2:30:12 AM","LC004821-011",0.1889,"","mg/L",1.3
"6/28/2025","2:30:26 AM","LC004821-012",0.0564,"","mg/L",0.8
"6/28/2025","2:30:42 AM","LC004821-013",0.0802,"","mg/L",1.3
"6/28/2025","2:30:54 AM","LC004821-014",0.1492,"","mg/L",1.6
"6/28/2025","2:31:10 AM","PATRON",0.8992,"","mg/L",1.6
"6/28/2025","2:31:28 AM","LC004821-015",0.3285,"","mg/L",0.5
"6/28/2025","2:31:40 AM","LC004821-016",0.3424,"","mg/L",1.2
"6/28/2025","2:31:56 AM","LC004821-017",0.1880,"","mg/L",0.8
"6/28/2025","2:32:10 AM","LC004821-018",0.3062,"","mg/L",0.2
"6/28/2025","2:32:24 AM","LC004821-019",0.8036,"","mg/L",1.1
"6/28/2025","2:32:40 AM","LC004821-020",0.0011,"","mg/L",">100"
"6/28/2025","2:32:56 AM","PATRON",0.8939,"","mg/L",0.6
"6/28/2025","2:33:10 AM","LC004821-021",0.1173,"","mg/L",1.3
"6/28/2025","2:33:34 AM","LC004821-022",0.0051,"","mg/L",10.2
"6/28/2025","2:33:48 AM","LC004821-023",0.2826,"","mg/L",1.0
"6/28/2025","2:34:02 AM","LC004821-024",0.4326,"","mg/L",0.6
"6/28/2025","2:34:20 AM","PATRON",0.8944,"","mg/L",0.4
"6/28/2025","2:34:34 AM","BLANCO",-0.0064,"","mg/L",">100"
"6/28/2025","2:34:34 AM","REAGENT BLANK","","","mg/L",""
