Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,2.400
Comp. Cola Columna,Untitled 000,1.865
Barren,Untitled 000,1.995
Cabeza puntual retorno,Untitled 000,2.471
Celda # 11-A,Untitled 000,5.017
Celda # 11-B,Untitled 000,6.733
Celda # 11-C,Untitled 000,5.112
Celda #5-9,Untitled 000,0.045
Celda #(F1+F2),Untitled 000,1.341
NE Tubo 1,Untitled 000,2.149
NE Tubo 2,Untitled 000,0.699
NE Tubo 4,Untitled 000,1.810
NE Tubo 5,Untitled 000,0.543
NE Tubo 6,Untitled 000,0.243
NE Tubo 7,Untitled 000,2.671
Puntual Noroeste,Untitled 000,1.330
Barren Patios,Untitled 000,1.802
Tubo 3,Untitled 000,1.350
Especial 1,Untitled 000,0.078
Especial 2,Untitled 000,0.163
Especial 3,Untitled 000,0.068
Especial 4,Untitled 000,0.125
Especial 5,Untitled 000,0.061
Columna #1,Untitled 000,2.229
Columna #2,Untitled 000,2.200
Columna #3,Untitled 000,2.141
Columna #4,Untitled 000,2.039
Columna #5,Untitled 000,1.784
