"Analista","JUDAS"
"Fecha de inicio","10/12/2023 1:35 AM  GMT: 10/12/2023 8:35 AM"
"Hoja de trabajo","LC001381_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"10/12/2023","2:01:40 AM","PATRON",0.9205,"","mg/L"
"10/12/2023","2:01:56 AM","BLANCO",-0.0034,"","mg/L"
"10/12/2023","2:02:06 AM","BLANCO REACTIVO REAG",0.0163,"","mg/L"
"10/12/2023","2:02:20 AM","LC001381-001",0.1147,"","mg/L"
"10/12/2023","2:02:40 AM","LC001381-002",0.0844,"","mg/L"
"10/12/2023","2:02:54 AM","LC001381-003",0.0160,"","mg/L"
"10/12/2023","2:03:04 AM","LC001381-004",0.0024,"","mg/L"
"10/12/2023","2:03:16 AM","LC001381-005",0.2779,"","mg/L"
"10/12/2023","2:03:30 AM","LC001381-006",0.1881,"","mg/L"
"10/12/2023","2:04:56 AM","PATRON",0.9189,"","mg/L"
"10/12/2023","2:05:14 AM","LC001381-007",0.2826,"","mg/L"
"10/12/2023","2:05:30 AM","LC001381-008",0.1804,"","mg/L"
"10/12/2023","2:05:40 AM","LC001381-009",0.2352,"","mg/L"
"10/12/2023","2:05:52 AM","LC001381-010",0.0414,"","mg/L"
"10/12/2023","2:06:00 AM","LC001381-011",0.2122,"","mg/L"
"10/12/2023","2:06:14 AM","LC001381-012",0.2488,"","mg/L"
"10/12/2023","2:06:26 AM","PATRON",0.9157,"","mg/L"
"10/12/2023","2:06:44 AM","LC001381-013",0.0050,"","mg/L"
"10/12/2023","2:06:54 AM","LC001381-014",0.0220,"","mg/L"
"10/12/2023","2:07:04 AM","LC001381-015",0.2254,"","mg/L"
"10/12/2023","2:07:16 AM","LC001381-016",0.0181,"","mg/L"
"10/12/2023","2:07:24 AM","LC001381-017",0.0027,"","mg/L"
"10/12/2023","2:07:36 AM","LC001381-018",0.0017,"","mg/L"
"10/12/2023","2:08:00 AM","PATRON",0.9140,"","mg/L"
"10/12/2023","2:08:16 AM","LC001381-019",0.0128,"","mg/L"
"10/12/2023","2:08:26 AM","LC001381-020",0.0117,"","mg/L"
"10/12/2023","2:11:32 AM","LC001381-021",0.1226,"","mg/L"
"10/12/2023","2:11:48 AM","PATRON",0.8748,"","mg/L"
"10/12/2023","2:11:48 AM","BLANCO","","","mg/L"

"Método: Au AU ALTO (Llama)"

