Analista,,,,,,,,,,
Fecha de inicio,10/02/2023 05:04 p. m.  GMT: 10/02/2023 11:04 p. m.,,,,,,,,,
Hoja de trabajo,SA000329_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5068,,mg/L,1.7,0.015,-0.0016,0.0152,0.0149,0.0147
,BLANCO,0.0029,,mg/L,>100,0.0001,-0.0001,0.0002,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,19.2,0.0006,-0.0009,0.0005,0.0006,0.0007
,SA000329-001,0.0394,,mg/L,5.3,0.005,-0.0021,0.0053,0.0047,0.0049
,SA000329-002,0.0175,,mg/L,7.1,0.0022,-0.0015,0.0024,0.002,0.0022
,SA000329-003,0.0306,,mg/L,2.1,0.0039,-0.0017,0.0039,0.0038,0.0039
,SA000329-004,0.0927,,mg/L,1.7,0.0118,-0.0018,0.0115,0.0118,0.0119
,SA000329-005,0.0845,,mg/L,3.2,0.0107,-0.0016,0.011,0.0107,0.0104
,PATRON,0.4954,,mg/L,4.5,0.0146,-0.0022,0.0153,0.0144,0.0141
,SA000329-006,0.077,,mg/L,2.3,0.0097,-0.0024,0.0097,0.0096,0.01
,SA000329-007,0.0481,,mg/L,2.8,0.0061,-0.0017,0.0062,0.0059,0.0061
,SA000329-008,0.2116,,mg/L,1.2,0.0269,-0.0015,0.0273,0.0269,0.0266
,SA000329-009,0.2726,,mg/L,0.6,0.0348,-0.0017,0.0345,0.035,0.0349
,SA000329-010,0.7965,,mg/L,0.2,0.1038,-0.0013,0.1037,0.104,0.1037
,PATRON,0.4887,,mg/L,4.1,0.0144,-0.0015,0.0147,0.0148,0.0137
,BLANCO,-0.0089,,mg/L,89.9,-0.0003,-0.0012,-0.0005,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0001,0,-0.0001,-0.0002
,SA000329-011,0.747,,mg/L,0.4,0.0971,-0.0006,0.0967,0.0973,0.0972
,SA000329-012,0.0937,,mg/L,0.6,0.0118,-0.0009,0.0118,0.0119,0.0118
,SA000329-013,1.0566,,mg/L,0.9,0.1379,-0.0005,0.1367,0.1381,0.139
,SA000329-014,0.0104,,mg/L,16.2,0.0013,-0.0011,0.0011,0.0015,0.0014
,SA000329-015,0.0673,,mg/L,1.7,0.0085,-0.0009,0.0086,0.0085,0.0083
,PATRON,0.515,,mg/L,1,0.0152,-0.0011,0.0153,0.015,0.0152
,SA000329-016,0.0398,,mg/L,7.7,0.005,-0.0007,0.0049,0.0047,0.0054
,SA000329-017,0.0152,,mg/L,17.5,0.0019,-0.0014,0.0022,0.0019,0.0016
,SA000329-018,0.0592,,mg/L,2.8,0.0075,-0.0013,0.0076,0.0076,0.0072
,SA000329-019,0.0635,,mg/L,0.6,0.0131,-0.0008,0.0131,0.013,0.0131
,SA000329-020,0.5674,,mg/L,0.6,0.0735,-0.0009,0.0731,0.0735,0.0739
,PATRON,0.5037,,mg/L,1.3,0.0149,-0.0012,0.015,0.0147,0.0149
,BLANCO,-0.0071,,mg/L,>100,-0.0002,-0.0004,-0.0002,0.0001,-0.0004
,BLANCO REACTIVO,0,,mg/L,94.7,0.0004,-0.0003,0.0004,0,0.0007
,SA000329-021,0.0409,,mg/L,2.6,0.0052,-0.0017,0.0052,0.0052,0.005
,SA000329-022,0.0786,,mg/L,3.6,0.0099,-0.0022,0.0096,0.0103,0.01
,SA000329-023,0.2275,,mg/L,1.2,0.029,-0.0015,0.0291,0.0286,0.0293
,SA000329-024,0.0326,,mg/L,4.8,0.0041,-0.0017,0.0043,0.0042,0.0039
,SA000329-025,0.0307,,mg/L,7.3,0.0039,-0.0016,0.0042,0.0037,0.0038
,PATRON,0.5117,,mg/L,1.3,0.0151,-0.0021,0.0152,0.0152,0.0149
,SA000329-026,0.0569,,mg/L,4.9,0.0072,-0.0017,0.0074,0.0073,0.0068
,SA000329-027,0.1128,,mg/L,2.2,0.0143,-0.0019,0.0144,0.0145,0.0139
,SA000329-028,0.3885,,mg/L,1.5,0.05,-0.0014,0.0492,0.0507,0.0501
,SA000329-029,0.1044,,mg/L,2,0.0132,-0.0021,0.0135,0.013,0.0132
,SA000329-030,0.0594,,mg/L,5.4,0.0075,-0.0022,0.0074,0.0071,0.0079
,PATRON,0.5147,,mg/L,1,0.0152,-0.0021,0.0151,0.0154,0.0151
,BLANCO,0.0034,,mg/L,>100,0.0001,-0.0026,0.0003,-0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,12.4,0.0011,-0.0014,0.0011,0.001,0.0013
,SA000329-031,0.116,,mg/L,3.6,0.0141,-0.0034,0.0143,0.0144,0.0135
,SA000329-032,0.0109,,mg/L,33.7,0.0014,-0.003,0.0014,0.0009,0.0018
,PATRON,0.489,,mg/L,1.4,0.0144,-0.0032,0.0143,0.0143,0.0147
,BLANCO,-0.0026,,mg/L,>100,-0.0001,-0.003,-0.0002,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,40.3,0.0012,-0.0016,0.0014,0.0016,0.0007
