"Analista","JCAN"
"Fecha de inicio","01:25 p. m. 07/02/2023"
"Hoja de trabajo","Sa000268_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0208,"","mg/L",0.7,0.1258,0.0008,0.1248,0.1262,0.1264
"Ag","BLANCO",0.0001,"","mg/L",">100",0.0000,0.0001,0.0001,-0.0003,0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",40.0,0.0002,-0.0003,0.0003,0.0003,0.0001
"Ag","SA000268-001",2.4647,"","mg/L",2.5,0.0124,0.0022,0.0124,0.0120,0.0127
"Ag","SA000268-002",2.2560,"","mg/L",4.7,0.0113,0.0018,0.0111,0.0119,0.0109
"Ag","SA000268-003",0.0573,"","mg/L",">100",0.0003,0.0001,0.0006,-0.0001,0.0004
"Ag","SA000268-004",1.4311,"","mg/L",1.4,0.0072,0.0020,0.0072,0.0071,0.0073
"Ag","SA000268-005",2.2227,"","mg/L",2.8,0.0111,0.0019,0.0108,0.0114,0.0112
"Ag","PATRON",1.0196,"","mg/L",0.7,0.1256,0.0007,0.1260,0.1247,0.1263
"Ag","SA000268-006",2.2778,"","mg/L",4.4,0.0114,0.0022,0.0119,0.0115,0.0109
"Ag","SA000268-007",0.0068,"","mg/L",">100",0.0000,-0.0003,0.0001,0.0000,0.0000
"Ag","SA000268-008",2.7215,"","mg/L",5.0,0.0136,0.0023,0.0141,0.0128,0.0140
"Ag","SA000268-009",26.0446,"","mg/L",0.4,0.1283,0.0023,0.1281,0.1280,0.1290
"Ag","PATRON",1.0257,"","mg/L",0.3,0.1264,0.0005,0.1261,0.1263,0.1268
