Analista,,,,,,,,,,
Fecha de inicio,26/01/2023 05:30 p. m.  GMT: 26/01/2023 11:30 p. m.,,,,,,,,,
Hoja de trabajo,SA000157_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,CERO CAL,0,,mg/L,73.4,0.0003,-0.0004,0.0005,0.0004,0
,PATRÓN 1,0.5,,mg/L,2.9,0.0162,-0.0005,0.0162,0.0167,0.0158
,PATRÓN 2,1,,mg/L,0.3,0.0327,-0.0004,0.0328,0.0327,0.0326
,PATRÓN 3,2,,mg/L,0.3,0.0671,-0.0001,0.0671,0.0674,0.067
,PATRÓN 4,5,,mg/L,0.5,0.168,0.0001,0.167,0.1685,0.1684
,PATRÓN 5,10,,mg/L,0.1,0.3289,0.0002,0.3286,0.3287,0.3294
,PATRON,0.5122,,mg/L,2.3,0.0167,-0.0004,0.017,0.0169,0.0163
,BLANCO,0.0017,,mg/L,>100,0.0001,-0.0002,0.0001,-0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,57.4,0.0003,-0.0004,0.0005,0.0001,0.0003
,SA000157-001,0.0975,,mg/L,2.8,0.0137,-0.0006,0.0141,0.0134,0.0135
,SA000157-002,0.0298,,mg/L,4.2,0.0042,-0.0007,0.0043,0.0043,0.004
,SA000157-003,0.0439,,mg/L,4,0.0061,-0.0006,0.0059,0.0063,0.0062
,SA000157-004,0.0679,,mg/L,3.9,0.0095,-0.0007,0.0099,0.0091,0.0095
,SA000157-005,0.0498,,mg/L,5,0.007,-0.0006,0.0068,0.0068,0.0074
,PATRON,0.4943,,mg/L,2.1,0.0161,-0.001,0.0165,0.0161,0.0158
,SA000157-006,0.0284,,mg/L,7.8,0.004,-0.0002,0.004,0.0042,0.0036
,SA000157-007,0.0551,,mg/L,1.8,0.0077,-0.0006,0.0076,0.0078,0.0076
,SA000157-008,0.0555,,mg/L,4.2,0.0077,-0.0004,0.0075,0.0076,0.0081
,SA000157-009,0.0546,,mg/L,2.4,0.0076,-0.0007,0.0076,0.0075,0.0078
,SA000157-010,0.0447,,mg/L,2,0.0062,-0.0006,0.0061,0.0064,0.0062
,PATRON,0.5041,,mg/L,0.9,0.0165,-0.0012,0.0165,0.0166,0.0163
,BLANCO,-0.0109,,mg/L,63,-0.0004,-0.0006,-0.0004,-0.0005,-0.0001
,BLANCO REACTIVO,0,,mg/L,15.4,0.0008,-0.0012,0.0007,0.0008,0.0009
,SA000157-011,0.0686,,mg/L,4.8,0.0096,-0.0014,0.0094,0.0101,0.0093
,SA000157-012,0.0431,,mg/L,1.2,0.006,-0.0017,0.006,0.006,0.0061
,SA000157-013,0.0296,,mg/L,9.9,0.0041,-0.0015,0.0044,0.0043,0.0037
,SA000157-014,0.0319,,mg/L,4.4,0.0045,-0.0014,0.0044,0.0047,0.0043
,SA000157-015,0.2181,,mg/L,0.2,0.0308,-0.0012,0.0307,0.0308,0.0308
