"Analyst",""
"Date Started","8/13/2025 2:26 AM  GMT: 8/13/2025 9:26 AM"
"Worksheet","LC005051"
"Comment",""
"Methods","Au"

"Method: Au ACIDO (Flame)"

"8/13/2025","2:42:54 AM","PATRON",0.9132,"","mg/L",0.2
"8/13/2025","2:43:34 AM","REAGENT BLANK",0.0000,"","mg/L",11.5
"8/13/2025","2:44:38 AM","BLANCO",-0.0099,"","mg/L",53.1
"8/13/2025","2:45:08 AM","LC005150-001",0.1279,"","mg/L",2.2
"8/13/2025","2:45:26 AM","LC005150-002",0.1123,"","mg/L",1.4
"8/13/2025","2:45:42 AM","LC005150-003",0.4992,"","mg/L",1.8
"8/13/2025","2:47:12 AM","LC005150-004",0.4373,"","mg/L",1.2
"8/13/2025","2:47:40 AM","LC005150-005",0.1520,"","mg/L",0.2
"8/13/2025","2:47:56 AM","LC005150-006",0.1404,"","mg/L",0.7
"8/13/2025","2:48:12 AM","PATRON",0.9147,"","mg/L",2.7
"8/13/2025","2:48:50 AM","LC005150-007",0.1113,"","mg/L",1.0
"8/13/2025","2:49:24 AM","LC005150-008",0.0031,"","mg/L",72.7
"8/13/2025","2:49:42 AM","LC005150-009",0.1368,"","mg/L",0.7
"8/13/2025","2:49:54 AM","LC005150-010",0.0675,"","mg/L",3.0
"8/13/2025","2:50:10 AM","LC005150-011",0.2591,"","mg/L",1.7
"8/13/2025","2:50:26 AM","LC005150-012",0.3888,"","mg/L",0.5
"8/13/2025","2:50:42 AM","PATRON",0.8986,"","mg/L",1.5
"8/13/2025","2:50:56 AM","LC005150-013",0.0645,"","mg/L",1.1
"8/13/2025","2:51:12 AM","LC005150-014",0.1052,"","mg/L",0.4
"8/13/2025","2:51:30 AM","LC005150-015",0.0036,"","mg/L",18.7
"8/13/2025","2:51:48 AM","LC005150-016",0.1419,"","mg/L",0.6
"8/13/2025","2:52:02 AM","PATRON",0.8953,"","mg/L",1.3
"8/13/2025","2:52:26 AM","REAGENT BLANK",0.0000,"","mg/L",9.6
"8/13/2025","2:52:44 AM","BLANCO",0.0014,"","mg/L",64.4
"8/13/2025","2:52:44 AM","LC004827-019","","","mg/L",""
