"Analyst",""
"Date Started","5/14/2023 6:30 AM  GMT: 5/14/2023 1:30 PM"
"Worksheet","LC000224_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/14/2023","6:32:52 AM","PATRON",0.8864,"","mg/L"
"5/14/2023","6:33:08 AM","BLANCO",0.0218,"","mg/L"
"5/14/2023","6:33:18 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/14/2023","6:33:28 AM","LC000224-001",0.1400,"","mg/L"
"5/14/2023","6:33:40 AM","LC000224-002",0.0706,"","mg/L"
"5/14/2023","6:33:52 AM","LC000224-003",0.0444,"","mg/L"
"5/14/2023","6:34:02 AM","LC000224-004",0.0032,"","mg/L"
"5/14/2023","6:34:14 AM","LC000224-005",0.0140,"","mg/L"
"5/14/2023","6:34:24 AM","LC000224-006",0.0152,"","mg/L"
"5/14/2023","6:35:36 AM","PATRON",0.8851,"","mg/L"
"5/14/2023","6:35:50 AM","LC000224-007",0.0100,"","mg/L"
"5/14/2023","6:36:02 AM","LC000224-008",0.0038,"","mg/L"
"5/14/2023","6:36:14 AM","LC000224-009",0.0088,"","mg/L"
"5/14/2023","6:36:26 AM","LC000224-010",0.0052,"","mg/L"
"5/14/2023","6:36:38 AM","LC000224-011",0.0025,"","mg/L"
"5/14/2023","6:36:48 AM","LC000224-012",0.0021,"","mg/L"
"5/14/2023","6:37:40 AM","PATRON",0.8832,"","mg/L"
"5/14/2023","6:37:56 AM","LC000224-013",0.0030,"","mg/L"
"5/14/2023","6:38:06 AM","LC000224-014",0.0310,"","mg/L"
"5/14/2023","6:38:18 AM","LC000224-015",0.0131,"","mg/L"
"5/14/2023","6:38:30 AM","LC000224-016",0.0120,"","mg/L"
"5/14/2023","6:38:40 AM","LC000224-017",0.0112,"","mg/L"
"5/14/2023","6:39:52 AM","LC000224-018",0.2137,"","mg/L"
"5/14/2023","6:40:04 AM","PATRON",0.8860,"","mg/L"
"5/14/2023","6:40:16 AM","BLANCO",-0.0035,"","mg/L"
"5/14/2023","6:40:26 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/14/2023","6:40:26 AM","25","","","mg/L"

"Method: Au ALTA (Flame)"

