"Analista","ALS"
"Fecha de inicio","12:38 a. m. 28/01/2023"
"Hoja de trabajo","Sa000163_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0175,"","mg/L",0.7,0.1257,-0.0001,0.1266,0.1256,0.1249
"Ag","BLANCO",-0.0008,"","mg/L",">100",-0.0001,-0.0001,-0.0005,0.0001,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0002,0.0002,0.0003,-0.0004,-0.0006
"Ag","SA000163-001",27.4876,"","mg/L",0.5,0.1394,0.0102,0.1392,0.1388,0.1402
"Ag","SA000163-002",0.3661,"","mg/L",13.6,0.0019,0.0020,0.0019,0.0016,0.0022
"Ag","SA000163-003",0.2252,"","mg/L",44.5,0.0012,0.0023,0.0017,0.0007,0.0011
"Ag","SA000163-004",0.3179,"","mg/L",2.0,0.0016,0.0028,0.0017,0.0016,0.0017
"Ag","SA000163-005",0.2525,"","mg/L",29.9,0.0013,0.0025,0.0009,0.0016,0.0015
"Ag","PATRON",1.0163,"","mg/L",0.5,0.1270,0.0010,0.1263,0.1272,0.1275
"Ag","SA000163-006",0.9501,"","mg/L",7.7,0.0050,0.0020,0.0054,0.0047,0.0048
"Ag","SA000163-007",0.4240,"","mg/L",12.5,0.0022,0.0026,0.0019,0.0024,0.0023
"Ag","SA000163-008",0.6307,"","mg/L",13.7,0.0032,0.0021,0.0032,0.0037,0.0028
"Ag","SA000163-009",0.3493,"","mg/L",20.4,0.0018,0.0023,0.0016,0.0015,0.0022
"Ag","SA000163-010",0.3154,"","mg/L",10.8,0.0016,0.0021,0.0017,0.0018,0.0015
"Ag","PATRON",1.0191,"","mg/L",0.2,0.1273,0.0006,0.1270,0.1275,0.1275
"Ag","BLANCO",0.0034,"","mg/L",44.1,0.0004,-0.0004,0.0004,0.0006,0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",40.2,0.0002,-0.0001,0.0003,0.0001,0.0002
"Ag","SA000163-011",0.6931,"","mg/L",6.6,0.0036,0.0013,0.0036,0.0039,0.0035
"Ag","SA000163-012",0.4489,"","mg/L",22.7,0.0023,0.0015,0.0019,0.0029,0.0021
"Ag","SA000163-013",0.5555,"","mg/L",18.7,0.0029,0.0012,0.0035,0.0026,0.0026
"Ag","SA000163-014",0.4334,"","mg/L",17.7,0.0022,0.0010,0.0026,0.0023,0.0018
"Ag","SA000163-015",0.3873,"","mg/L",11.8,0.0020,0.0019,0.0023,0.0021,0.0018
"Ag","PATRON",1.0164,"","mg/L",0.4,0.1270,0.0007,0.1276,0.1265,0.1269
"Ag","SA000163-016",0.3786,"","mg/L",24.1,0.0019,0.0023,0.0025,0.0016,0.0017
"Ag","SA000163-017",0.4190,"","mg/L",9.2,0.0022,0.0023,0.0023,0.0019,0.0022
"Ag","SA000163-018",0.2463,"","mg/L",16.4,0.0013,0.0037,0.0011,0.0012,0.0015
"Ag","SA000163-019",0.2537,"","mg/L",4.9,0.0013,0.0025,0.0014,0.0013,0.0013
"Ag","SA000163-020",0.2477,"","mg/L",22.9,0.0013,0.0026,0.0016,0.0010,0.0012
"Ag","PATRON",1.0111,"","mg/L",0.4,0.1264,0.0003,0.1261,0.1269,0.1260
"Ag","BLANCO",0.0013,"","mg/L",">100",0.0002,-0.0004,-0.0002,0.0003,0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,-0.0001,0.0003,-0.0001,0.0002
"Ag","SA000163-021",0.2604,"","mg/L",32.2,0.0014,0.0026,0.0017,0.0009,0.0015
"Ag","SA000163-022",0.2165,"","mg/L",18.1,0.0011,0.0022,0.0011,0.0010,0.0014
"Ag","SA000163-023",0.3240,"","mg/L",7.4,0.0017,0.0032,0.0017,0.0018,0.0016
"Ag","SA000163-024",0.2050,"","mg/L",8.0,0.0011,0.0018,0.0011,0.0011,0.0010
"Ag","SA000163-025",0.2012,"","mg/L",26.4,0.0011,0.0020,0.0011,0.0013,0.0007
"Ag","PATRON",1.0124,"","mg/L",0.5,0.1265,0.0007,0.1258,0.1272,0.1265
"Ag","SA000163-026",0.2870,"","mg/L",5.7,0.0015,0.0031,0.0016,0.0014,0.0014
"Ag","SA000163-027",0.3737,"","mg/L",14.3,0.0020,0.0017,0.0018,0.0018,0.0023
"Ag","SA000163-028",-0.0082,"","mg/L",">100",0.0000,-0.0004,0.0004,-0.0002,-0.0004
"Ag","SA000163-029",-0.0201,"","mg/L",">100",-0.0001,0.0001,-0.0002,0.0000,-0.0001
"Ag","SA000163-030",0.2287,"","mg/L",25.1,0.0012,0.0019,0.0012,0.0015,0.0009
"Ag","PATRON",1.0168,"","mg/L",0.2,0.1270,0.0008,0.1270,0.1273,0.1268
"Ag","BLANCO",0.0013,"","mg/L",">100",0.0002,-0.0003,0.0000,0.0004,0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0000,0.0000,0.0003,-0.0001,-0.0002
"Ag","SA000163-031",0.2995,"","mg/L",17.1,0.0015,0.0016,0.0013,0.0018,0.0015
"Ag","SA000163-032",26.3672,"","mg/L",1.3,0.1323,0.0027,0.1306,0.1325,0.1339
"Ag","PATRON",1.0179,"","mg/L",0.3,0.1272,0.0007,0.1276,0.1269,0.1271
"Ag","BLANCO",0.0040,"","mg/L",21.6,0.0005,-0.0005,0.0006,0.0006,0.0004
