"Analista","JCAN"
"Fecha de inicio","06:42 p. m. 07/02/2023"
"Hoja de trabajo","Sa000285_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0159,"","mg/L",0.4,0.1267,0.0016,0.1265,0.1274,0.1263
"Ag","BLANCO",0.0001,"","mg/L",">100",0.0000,0.0009,0.0002,-0.0002,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",71.1,-0.0005,0.0008,-0.0001,-0.0007,-0.0008
"Ag","SA000285-001",4.6958,"","mg/L",2.0,0.0241,0.0038,0.0241,0.0245,0.0236
"Ag","SA000285-002",3.7418,"","mg/L",2.4,0.0190,0.0045,0.0186,0.0195,0.0189
"Ag","SA000285-003",24.9248,"","mg/L",0.1,0.1243,0.0037,0.1241,0.1244,0.1244
"Ag","SA000285-004",18.6523,"","mg/L",0.7,0.0930,0.0045,0.0938,0.0925,0.0927
"Ag","SA000285-005",0.0320,"","mg/L",">100",0.0002,0.0012,-0.0001,0.0005,0.0001
"Ag","PATRON",1.0058,"","mg/L",0.2,0.1255,0.0020,0.1255,0.1253,0.1258
"Ag","SA000285-006",12.6043,"","mg/L",0.4,0.0640,0.0036,0.0640,0.0642,0.0637
"Ag","SA000285-007",12.9196,"","mg/L",1.0,0.0654,0.0042,0.0649,0.0652,0.0662
"Ag","SA000285-008",6.6695,"","mg/L",0.2,0.0338,0.0043,0.0338,0.0339,0.0338
"Ag","SA000285-009",8.3922,"","mg/L",1.5,0.0431,0.0038,0.0438,0.0427,0.0427
"Ag","SA000285-010",7.4275,"","mg/L",0.3,0.0377,0.0038,0.0378,0.0377,0.0376
"Ag","PATRON",1.0096,"","mg/L",1.0,0.1257,0.0004,0.1270,0.1257,0.1244
"Ag","BLANCO",-0.0097,"","mg/L",15.2,-0.0012,-0.0003,-0.0013,-0.0010,-0.0013
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",11.9,-0.0024,-0.0003,-0.0023,-0.0022,-0.0028
"Ag","SA000285-011",6.3955,"","mg/L",0.2,0.0328,0.0039,0.0327,0.0328,0.0329
"Ag","SA000285-012",6.3926,"","mg/L",0.6,0.0328,0.0044,0.0326,0.0330,0.0329
"Ag","SA000285-013",18.4567,"","mg/L",0.4,0.0921,0.0050,0.0918,0.0920,0.0925
"Ag","SA000285-014",12.4742,"","mg/L",1.1,0.0629,0.0038,0.0621,0.0630,0.0635
"Ag","SA000285-015",12.5339,"","mg/L",0.5,0.0637,0.0038,0.0641,0.0638,0.0634
"Ag","PATRON",1.0083,"","mg/L",0.5,0.1258,0.0021,0.1262,0.1261,0.1251
"Ag","SA000285-016",7.6733,"","mg/L",0.2,0.0390,0.0057,0.0390,0.0391,0.0390
"Ag","SA000285-017",6.8934,"","mg/L",1.1,0.0347,0.0051,0.0347,0.0351,0.0344
"Ag","SA000285-018",0.3716,"","mg/L",18.2,0.0019,0.0022,0.0020,0.0022,0.0015
"Ag","SA000285-019",6.3163,"","mg/L",1.4,0.0320,0.0040,0.0319,0.0325,0.0316
"Ag","SA000285-020",5.9665,"","mg/L",1.2,0.0303,0.0044,0.0302,0.0301,0.0307
"Ag","PATRON",0.9976,"","mg/L",0.4,0.1245,0.0026,0.1249,0.1248,0.1239
"Ag","BLANCO",0.0028,"","mg/L",">100",0.0004,0.0012,0.0003,0.0000,0.0007
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",16.9,-0.0010,0.0012,-0.0008,-0.0011,-0.0010
"Ag","SA000285-021",0.9727,"","mg/L",11.6,0.0050,0.0071,0.0055,0.0050,0.0044
"Ag","SA000285-022",7.8962,"","mg/L",0.5,0.0400,0.0050,0.0398,0.0401,0.0402
"Ag","SA000285-023",9.9343,"","mg/L",0.7,0.0502,0.0048,0.0507,0.0500,0.0500
"Ag","SA000285-024",7.4674,"","mg/L",1.0,0.0380,0.0047,0.0384,0.0378,0.0378
"Ag","PATRON",0.9998,"","mg/L",1.4,0.1248,0.0025,0.1228,0.1256,0.1259
