"Analista",""
"Fecha de inicio","8/17/2023 4:17 AM  GMT: 8/17/2023 11:17 AM"
"Hoja de trabajo","LC000990_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"8/17/2023","4:19:52 AM","PATRON",0.9083,"","mg/L"
"8/17/2023","4:20:08 AM","BLANCO",0.0012,"","mg/L"
"8/17/2023","4:20:24 AM","BLANCO REACTIVO REAG",0.0095,"","mg/L"
"8/17/2023","4:20:48 AM","LC000990-001",0.1284,"","mg/L"
"8/17/2023","4:21:06 AM","LC000990-002",0.1153,"","mg/L"
"8/17/2023","4:21:22 AM","LC000990-003",0.1253,"","mg/L"
"8/17/2023","4:21:40 AM","LC000990-004",0.1074,"","mg/L"
"8/17/2023","4:22:02 AM","LC000990-005",0.0573,"","mg/L"
"8/17/2023","4:22:14 AM","LC000990-006",0.0716,"","mg/L"
"8/17/2023","4:22:28 AM","PATRON",0.9112,"","mg/L"
"8/17/2023","4:22:50 AM","LC000990-007",0.1059,"","mg/L"
"8/17/2023","4:23:18 AM","LC000990-008",0.0223,"","mg/L"
"8/17/2023","4:23:34 AM","LC000990-009",0.0568,"","mg/L"
"8/17/2023","4:24:06 AM","LC000990-011",0.0843,"","mg/L"
"8/17/2023","4:24:22 AM","LC000990-012",0.0308,"","mg/L"
"8/17/2023","4:24:38 AM","PATRON",0.8958,"","mg/L"
"8/17/2023","4:24:56 AM","LC000990-013",0.0083,"","mg/L"
"8/17/2023","4:25:12 AM","LC000990-014",0.0752,"","mg/L"
"8/17/2023","4:25:24 AM","LC000990-015",0.0337,"","mg/L"
"8/17/2023","4:25:36 AM","LC000990-016",0.0146,"","mg/L"
"8/17/2023","4:25:50 AM","PATRON",0.8965,"","mg/L"
"8/17/2023","4:26:08 AM","BLANCO",0.0163,"","mg/L"
"8/17/2023","4:26:18 AM","BLANCO REACTIVO REAG",0.0196,"","mg/L"
"8/17/2023","4:28:26 AM","LC000990-010",0.4577,"","mg/L"
"8/17/2023","4:28:26 AM","LC000987-021","","","mg/L"
"8/17/2023","4:28:44 AM","LC000987-019","","","mg/L"
"8/17/2023","4:28:50 AM","LC000987-020","","","mg/L"

"Método: Au AU ALTO (Llama)"

