"Analyst",""
"Date Started","5/1/2023 11:07 PM  GMT: 5/2/2023 6:07 AM"
"Worksheet","LC000142_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/1/2023","11:19:44 PM","LC000142-006",0.0343,"","mg/L"
"5/1/2023","11:21:26 PM","PATRON",0.9066,"","mg/L"
"5/1/2023","11:21:42 PM","LC000142-007",0.0246,"","mg/L"
"5/1/2023","11:21:56 PM","LC000142-008",0.0145,"","mg/L"
"5/1/2023","11:22:10 PM","LC000142-009",0.0109,"","mg/L"
"5/1/2023","11:22:22 PM","LC000142-010",0.0130,"","mg/L"
"5/1/2023","11:22:34 PM","LC000142-011",0.0252,"","mg/L"
"5/1/2023","11:22:46 PM","LC000142-012",0.0246,"","mg/L"
"5/1/2023","11:25:06 PM","PATRON",0.9211,"","mg/L"
"5/1/2023","11:25:20 PM","LC000142-013",0.0058,"","mg/L"
"5/1/2023","11:25:34 PM","LC000142-014",0.0066,"","mg/L"
"5/1/2023","11:30:56 PM","PATRON",0.8912,"","mg/L"
"5/1/2023","11:31:16 PM","BLANCO",-0.0333,"","mg/L"
"5/1/2023","11:31:26 PM","REAGENT BLANK",0.0000,"","mg/L"
"5/1/2023","11:31:44 PM","LC000142-001",0.0235,"","mg/L"
"5/1/2023","11:31:58 PM","LC000142-002",0.0100,"","mg/L"
"5/1/2023","11:32:14 PM","LC000142-003",0.0013,"","mg/L"
"5/1/2023","11:32:30 PM","LC000142-004",0.0161,"","mg/L"
"5/1/2023","11:33:04 PM","LC000142-005",0.0235,"","mg/L"
"5/1/2023","11:33:34 PM","LC000142-016",0.0117,"","mg/L"
"5/1/2023","11:33:46 PM","LC000142-017",0.0255,"","mg/L"
"5/1/2023","11:33:58 PM","LC000142-018",0.0297,"","mg/L"
"5/1/2023","11:35:44 PM","PATRON",0.8940,"","mg/L"
"5/1/2023","11:36:02 PM","LC000142-019",0.0666,"","mg/L"
"5/1/2023","11:36:16 PM","LC000142-020",0.1337,"","mg/L"
"5/1/2023","11:36:28 PM","LC000142-021",0.0017,"","mg/L"
"5/1/2023","11:36:44 PM","LC000142-022",0.0459,"","mg/L"
"5/1/2023","11:36:56 PM","LC000142-023",0.0137,"","mg/L"
"5/1/2023","11:37:08 PM","LC000142-024",0.0064,"","mg/L"
"5/1/2023","11:38:08 PM","PATRON",0.9049,"","mg/L"
"5/2/2023","1:14:36 AM","LC000142-015",0.4264,"","mg/L"
"5/2/2023","1:14:36 AM","PATRON","","","mg/L"

"Method: Au ALTA (Flame)"

