"Analista","JCAN"
"Fecha de inicio","12:37 p. m. 08/02/2023"
"Hoja de trabajo","Sa000286_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0077,"","mg/L",0.6,0.1331,0.0002,0.1328,0.1325,0.1339
"Ag","BLANCO",-0.0089,"","mg/L",43.3,-0.0012,-0.0005,-0.0011,-0.0018,-0.0007
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0001,-0.0006,-0.0005,0.0000,0.0002
"Ag","SA000287-001",3.1669,"","mg/L",3.7,0.0174,0.0020,0.0181,0.0168,0.0172
"Ag","SA000287-002",4.4637,"","mg/L",1.8,0.0245,0.0016,0.0240,0.0248,0.0247
"Ag","SA000287-003",26.0612,"","mg/L",0.3,0.1380,0.0019,0.1380,0.1375,0.1383
"Ag","SA000287-004",4.9723,"","mg/L",1.3,0.0267,0.0015,0.0263,0.0269,0.0268
"Ag","SA000287-005",6.7240,"","mg/L",0.6,0.0364,0.0003,0.0367,0.0363,0.0363
"Ag","PATRON",1.0170,"","mg/L",0.4,0.1343,-0.0017,0.1346,0.1345,0.1337
"Ag","SA000287-006",4.0475,"","mg/L",2.2,0.0218,-0.0005,0.0215,0.0215,0.0223
"Ag","SA000287-007",4.4143,"","mg/L",0.2,0.0237,-0.0011,0.0236,0.0237,0.0237
"Ag","SA000287-008",4.1097,"","mg/L",1.4,0.0222,0.0001,0.0224,0.0224,0.0219
"Ag","SA000287-009",0.5138,"","mg/L",6.8,0.0028,0.0000,0.0026,0.0028,0.0030
"Ag","SA000287-010",4.9723,"","mg/L",1.6,0.0268,0.0005,0.0272,0.0264,0.0268
"Ag","PATRON",1.0124,"","mg/L",0.4,0.1337,-0.0024,0.1333,0.1343,0.1335
"Ag","BLANCO",0.0059,"","mg/L",">100",0.0008,-0.0064,-0.0007,0.0018,0.0013
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",3.3,0.0027,-0.0035,0.0027,0.0026,0.0028
"Ag","SA000287-011",5.3774,"","mg/L",1.3,0.0288,-0.0022,0.0288,0.0283,0.0291
"Ag","SA000287-012",0.0227,"","mg/L",">100",0.0001,-0.0056,0.0008,-0.0004,0.0000
"Ag","SA000287-013",5.7929,"","mg/L",2.2,0.0314,-0.0022,0.0318,0.0318,0.0306
"Ag","SA000287-014",5.6015,"","mg/L",0.5,0.0304,-0.0022,0.0302,0.0305,0.0305
"Ag","SA000287-015",1.5639,"","mg/L",6.0,0.0084,-0.0019,0.0087,0.0087,0.0079
"Ag","PATRON",0.9839,"","mg/L",0.6,0.1300,-0.0053,0.1309,0.1300,0.1292
"Ag","SA000287-016",3.4295,"","mg/L",2.5,0.0184,-0.0028,0.0188,0.0186,0.0179
"Ag","SA000287-017",4.1333,"","mg/L",1.4,0.0222,-0.0022,0.0220,0.0220,0.0225
"Ag","SA000287-018",4.6517,"","mg/L",0.8,0.0250,-0.0026,0.0248,0.0249,0.0252
"Ag","SA000287-019",4.9193,"","mg/L",1.0,0.0264,-0.0026,0.0265,0.0261,0.0266
"Ag","SA000287-020",4.2241,"","mg/L",1.1,0.0229,-0.0023,0.0228,0.0231,0.0227
"Ag","PATRON",1.0009,"","mg/L",0.5,0.1322,-0.0052,0.1329,0.1319,0.1318
"Ag","BLANCO",-0.0005,"","mg/L",">100",-0.0001,-0.0060,0.0000,0.0002,-0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",5.5,0.0022,-0.0030,0.0024,0.0021,0.0022
"Ag","SA000287-021",7.4017,"","mg/L",0.4,0.0398,-0.0013,0.0400,0.0396,0.0398
"Ag","SA000287-022",0.1422,"","mg/L",58.5,0.0008,-0.0059,0.0012,0.0007,0.0003
"Ag","SA000287-023",5.6823,"","mg/L",0.4,0.0306,-0.0039,0.0305,0.0307,0.0307
"Ag","SA000287-024",3.1388,"","mg/L",1.8,0.0168,-0.0036,0.0165,0.0170,0.0170
"Ag","SA000287-025",2.8847,"","mg/L",1.5,0.0155,-0.0036,0.0155,0.0153,0.0158
"Ag","PATRON",1.0118,"","mg/L",0.1,0.1336,-0.0050,0.1335,0.1336,0.1337
"Ag","SA000287-026",2.2826,"","mg/L",14.6,0.0123,-0.0044,0.0143,0.0111,0.0114
"Ag","SA000287-027",2.7210,"","mg/L",1.1,0.0146,-0.0042,0.0148,0.0145,0.0146
"Ag","SA000287-028",2.1631,"","mg/L",3.0,0.0116,-0.0046,0.0116,0.0113,0.0120
"Ag","SA000287-029",5.0762,"","mg/L",1.9,0.0275,-0.0027,0.0268,0.0277,0.0278
"Ag","SA000287-030",5.7553,"","mg/L",1.3,0.0309,-0.0029,0.0305,0.0309,0.0313
"Ag","PATRON",1.0073,"","mg/L",0.6,0.1330,-0.0049,0.1329,0.1323,0.1338
"Ag","BLANCO",0.0066,"","mg/L",62.9,0.0009,-0.0059,0.0015,0.0004,0.0008
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",1.6,0.0031,-0.0039,0.0031,0.0032,0.0031
"Ag","SA000287-031",3.5826,"","mg/L",1.3,0.0193,-0.0042,0.0191,0.0196,0.0193
"Ag","SA000287-032",2.1081,"","mg/L",2.8,0.0114,-0.0053,0.0116,0.0114,0.0110
"Ag","PATRON",0.9966,"","mg/L",0.4,0.1317,-0.0064,0.1312,0.1315,0.1323
