"Analista",""
"Fecha de inicio","05:11 p. m. 21/01/2023"
"Hoja de trabajo","Sa000102_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag (Llama)"

"Ag","PATRON",0.9966,"","mg/L",0.5,0.1322,0.1322,0.1328,0.1316
"Ag","BLANCO",0.0011,"","mg/L",23.1,0.0002,0.0002,0.0002,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",29.4,0.0001,0.0002,0.0001,0.0001
"Ag","SA000102-001",0.6955,"","mg/L",1.7,0.0038,0.0037,0.0038,0.0038
"Ag","SA000102-002",1.1068,"","mg/L",2.5,0.0060,0.0061,0.0060,0.0058
"Ag","SA000102-003",0.8229,"","mg/L",2.8,0.0044,0.0044,0.0046,0.0043
"Ag","SA000102-004",0.0160,"","mg/L",77.0,0.0001,0.0000,0.0001,0.0001
"Ag","SA000102-005",0.1221,"","mg/L",17.1,0.0007,0.0007,0.0008,0.0005
"Ag","PATRON",0.9861,"","mg/L",0.8,0.1308,0.1319,0.1305,0.1299
"Ag","SA000102-006",1.7054,"","mg/L",1.5,0.0091,0.0092,0.0092,0.0089
"Ag","SA000102-007",0.8425,"","mg/L",3.2,0.0046,0.0047,0.0044,0.0045
"Ag","SA000102-008",0.7972,"","mg/L",1.2,0.0043,0.0043,0.0042,0.0042
"Ag","SA000102-009",27.0442,"","mg/L",0.8,0.1437,0.1428,0.1434,0.1449
"Ag","PATRON",0.9878,"","mg/L",0.2,0.1310,0.1308,0.1308,0.1314
"Ag","BLANCO",0.0001,"","mg/L",">100",0.0000,0.0000,0.0001,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",94.2,0.0001,0.0000,0.0001,0.0002
