"Analyst",""
"Date Started","4/17/2025 9:30 PM  GMT: 4/18/2025 4:30 AM"
"Worksheet","LC004252_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/17/2025","10:10:12 PM","PATRON",0.8868,"","mg/L",0.7
"4/17/2025","10:10:34 PM","BLANCO",0.0025,"","mg/L",">100"
"4/17/2025","10:10:50 PM","REAGENT BLANK",0.0000,"","mg/L",42.2
"4/17/2025","10:11:06 PM","LC004252-001",0.1085,"","mg/L",0.4
"4/17/2025","10:11:20 PM","LC004252-002",0.9316,"","mg/L",0.5
"4/17/2025","10:11:50 PM","LC004252-004",0.1572,"","mg/L",0.7
"4/17/2025","10:12:32 PM","LC004252-003",0.1621,"","mg/L",0.8
"4/17/2025","10:12:48 PM","LC004252-005",0.1187,"","mg/L",2.1
"4/17/2025","10:13:06 PM","LC004252-006",0.0033,"","mg/L",25.8
"4/17/2025","10:13:22 PM","PATRON",0.8803,"","mg/L",0.7
"4/17/2025","10:13:40 PM","LC004252-007",0.1729,"","mg/L",0.3
"4/17/2025","10:13:58 PM","LC004252-008",0.1626,"","mg/L",0.1
"4/17/2025","10:14:24 PM","LC004252-009",0.0018,"","mg/L",43.7
"4/17/2025","10:15:22 PM","LC004252-010",0.4603,"","mg/L",0.9
"4/17/2025","10:15:40 PM","PATRON",0.8760,"","mg/L",1.1
"4/17/2025","10:15:54 PM","BLANCO",-0.0053,"","mg/L",36.1
"4/17/2025","10:16:04 PM","REAGENT BLANK",0.0000,"","mg/L",45.2
"4/17/2025","10:16:04 PM","LC001462-013","","","mg/L",""
