Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.07
Cabeza puntual retorno,Au 242.80,0.071
Celda #(F1+F2),Au 242.80,0.081
Puntual Noroeste,Au 242.80,0.058
Tubo 3,Au 242.80,0.045
NE Tubo 2,Au 242.80,0.103
NE Tubo 4,Au 242.80,0.034
Especial 1,Au 242.80,0.018
Especial 2,Au 242.80,0.042
Especial 3,Au 242.80,0.002
Especial 4,Au 242.80,0.004
Especial 5,Au 242.80,0.022
Columna #1,Au 242.80,0.056
Columna #2,Au 242.80,0.037
Columna #3,Au 242.80,0.025
Columna #4,Au 242.80,0.017
Columna #5,Au 242.80,0.008
Comp. Cola Columna,Au 242.80,0.003
Barren,Au 242.80,0.01
Barren Patios,Au 242.80,0.011
NE Tubo 1,Au 242.80,0.311
NE Tubo 5,Au 242.80,0.048
NE Tubo 6,Au 242.80,0.05
NE Tubo 7,Au 242.80,0.029
Celda # 11-A,Au 242.80,0.016
Celda # 11-B,Au 242.80,0.018
Celda # 11-C,Au 242.80,0.01
Celda #5-9,Au 242.80,0.032
