Sample ID,Analyte Name,Reported Conc (Samp)
01 LC,Untitled 000,0.222
Comp. Cola Columna,Untitled 000,0.163
Barren,Untitled 000,0.214
Cabeza puntual retorno,Untitled 000,0.215
Celda # 11-A,Untitled 000,0.114
Celda # 11-B,Untitled 000,0.039
Celda # 11-C,Untitled 000,0.024
Celda # 6-F2,Untitled 000,0.114
Celda #5-9,Untitled 000,0.129
Celda #(F1+F2),Untitled 000,0.212
NE Tubo 1,Untitled 000,0.028
NE Tubo 2,Untitled 000,0.210
NE Tubo 4,Untitled 000,0.038
NE Tubo 5,Untitled 000,0.028
NE Tubo 6,Untitled 000,0.049
NE Tubo 7,Untitled 000,0.478
Puntual Noroeste,Untitled 000,0.210
Barren Patios,Untitled 000,0.199
Tubo 3,Untitled 000,0.284
Especial 1,Untitled 000,0.515
Especial 2,Untitled 000,0.054
Especial 3,Untitled 000,0.176
Especial 4,Untitled 000,0.239
Especial 5,Untitled 000,0.057
