"Analyst",""
"Date Started","2/6/2025 9:39 PM  GMT: 2/7/2025 4:39 AM"
"Worksheet","LC003676_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"2/6/2025","9:51:12 PM","PATRON",0.9161,"","mg/L"
"2/6/2025","9:51:28 PM","BLANCO",0.0054,"","mg/L"
"2/6/2025","9:51:42 PM","REAGENT BLANK",0.0000,"","mg/L"
"2/6/2025","9:51:54 PM","LC003676-001",0.0467,"","mg/L"
"2/6/2025","9:52:06 PM","LC003676-002",0.0181,"","mg/L"
"2/6/2025","9:52:18 PM","LC003676-003",0.9834,"","mg/L"
"2/6/2025","9:52:32 PM","LC003676-004",0.0120,"","mg/L"
"2/6/2025","9:52:42 PM","LC003676-005",0.0222,"","mg/L"
"2/6/2025","9:52:52 PM","LC003676-006",0.0110,"","mg/L"
"2/6/2025","9:53:24 PM","LC003676-008",0.0124,"","mg/L"
"2/6/2025","9:53:46 PM","LC003676-009",0.0112,"","mg/L"
"2/6/2025","9:54:36 PM","PATRON",0.9019,"","mg/L"
"2/6/2025","9:54:54 PM","LC003676-007",0.0203,"","mg/L"
"2/6/2025","9:55:06 PM","LC003676-010",0.0022,"","mg/L"
"2/6/2025","9:55:16 PM","LC003676-011",0.1927,"","mg/L"
"2/6/2025","9:55:28 PM","LC003676-012",0.0294,"","mg/L"
"2/6/2025","9:56:32 PM","PATRON",0.8930,"","mg/L"
"2/6/2025","9:56:48 PM","LC003676-013",0.0034,"","mg/L"
"2/6/2025","9:56:58 PM","LC003676-014",0.1588,"","mg/L"
"2/6/2025","9:57:10 PM","LC003676-015",0.2943,"","mg/L"
"2/6/2025","9:57:30 PM","PATRON",0.8926,"","mg/L"
"2/6/2025","9:57:44 PM","BLANCO",0.0061,"","mg/L"
"2/6/2025","9:57:54 PM","REAGENT BLANK",0.0000,"","mg/L"
"2/6/2025","9:57:54 PM","BLANCO","","","mg/L"

"Method: Au AU ALTO (Flame)"

