"Analyst",""
"Date Started","7/27/2025 1:15 AM  GMT: 7/27/2025 8:15 AM"
"Worksheet","LC005035_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"7/27/2025","1:27:08 AM","PATRON",0.9171,"","mg/L",0.2
"7/27/2025","1:27:20 AM","BLANCO",-0.0046,"","mg/L",54.6
"7/27/2025","1:27:32 AM","REAGENT BLANK",0.0000,"","mg/L",14.4
"7/27/2025","1:27:44 AM","LC005035-001",0.1618,"","mg/L",0.2
"7/27/2025","1:27:54 AM","LC005035-002",0.1779,"","mg/L",0.7
"7/27/2025","1:28:04 AM","LC005035-003",0.0019,"","mg/L",15.6
"7/27/2025","1:28:14 AM","LC005035-004",0.2404,"","mg/L",0.3
"7/27/2025","1:28:22 AM","LC005035-005",0.2062,"","mg/L",0.4
"7/27/2025","1:28:44 AM","PATRON",0.9198,"","mg/L",0.4
"7/27/2025","1:28:56 AM","LC005035-007",0.2316,"","mg/L",0.8
"7/27/2025","1:29:06 AM","LC005035-008",0.0601,"","mg/L",0.9
"7/27/2025","1:29:16 AM","LC005035-009",0.0925,"","mg/L",0.1
"7/27/2025","1:29:26 AM","LC005035-010",0.0065,"","mg/L",18.8
"7/27/2025","1:29:36 AM","LC005035-011",0.0225,"","mg/L",0.9
"7/27/2025","1:29:46 AM","LC005035-012",0.0027,"","mg/L",36.8
"7/27/2025","1:29:58 AM","PATRON",0.9160,"","mg/L",0.2
"7/27/2025","1:30:10 AM","LC005035-013",0.0043,"","mg/L",39.8
"7/27/2025","1:30:20 AM","LC005035-014",0.0622,"","mg/L",1.0
"7/27/2025","1:30:30 AM","LC005035-015",0.1041,"","mg/L",0.7
"7/27/2025","1:30:38 AM","LC005035-016",0.4720,"","mg/L",0.6
"7/27/2025","1:30:48 AM","LC005035-017",0.0012,"","mg/L",">100"
"7/27/2025","1:30:58 AM","LC005035-018",0.1794,"","mg/L",0.5
"7/27/2025","1:31:08 AM","PATRON",0.9152,"","mg/L",0.7
"7/27/2025","1:31:20 AM","LC005035-019",0.1196,"","mg/L",0.5
"7/27/2025","1:31:58 AM","LC005035-006",0.2300,"","mg/L",0.7
"7/27/2025","1:31:58 AM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

