"Analista",""
"Fecha de inicio","11/17/2023 5:22 AM  GMT: 11/17/2023 12:22 PM"
"Hoja de trabajo","LC001616_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"11/17/2023","6:17:52 AM","PATRON",0.9128,"","mg/L"
"11/17/2023","6:18:06 AM","BLANCO",-0.0100,"","mg/L"
"11/17/2023","6:18:16 AM","BLANCO REACTIVO REAG",-0.0097,"","mg/L"
"11/17/2023","6:18:36 AM","LC001616-001",0.0144,"","mg/L"
"11/17/2023","6:18:48 AM","LC001616-002",-0.0033,"","mg/L"
"11/17/2023","6:19:08 AM","LC001616-003",-0.0019,"","mg/L"
"11/17/2023","6:19:20 AM","LC001616-004",0.0031,"","mg/L"
"11/17/2023","6:19:36 AM","LC001616-005",-0.0003,"","mg/L"
"11/17/2023","6:19:46 AM","LC001616-006",0.0056,"","mg/L"
"11/17/2023","6:20:00 AM","PATRON",0.9251,"","mg/L"
"11/17/2023","6:20:16 AM","LC001616-007",0.0024,"","mg/L"
"11/17/2023","6:20:34 AM","LC001616-008",0.0103,"","mg/L"
"11/17/2023","6:20:46 AM","LC001616-009",0.0193,"","mg/L"
"11/17/2023","6:20:56 AM","LC001616-010",0.9544,"","mg/L"
"11/17/2023","6:22:06 AM","PATRON",0.9098,"","mg/L"
"11/17/2023","6:22:18 AM","BLANCO",-0.0421,"","mg/L"
"11/17/2023","6:22:28 AM","BLANCO REACTIVO REAG",-0.0489,"","mg/L"
"11/17/2023","6:22:28 AM","LC001601-013","","","mg/L"

"Método: Au AU ALTO (Llama)"

