Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.156
Cabeza puntual retorno,Au 242.80,0.155
Celda # 11-A,Au 242.80,0.046
Celda # 11-B,Au 242.80,0.303
Celda # 11-C,Au 242.80,0.14
Celda #(F1+F2),Au 242.80,0.148
NE Tubo 1,Au 242.80,0.167
NE Tubo 2,Au 242.80,0.08
NE Tubo 4,Au 242.80,0.179
NE Tubo 5,Au 242.80,0.153
NE Tubo 6,Au 242.80,0.058
Especial 7,Au 242.80,0.159
Puntual Noroeste,Au 242.80,0.15
Tubo 3,Au 242.80,0.184
Especial 1,Au 242.80,0.049
Especial 2,Au 242.80,0.029
Especial 3,Au 242.80,0.026
Especial 4,Au 242.80,0.023
Especial 5,Au 242.80,0.023
Celda #5-9,Au 242.80,0.002
Barren Patios,Au 242.80,0.019
Comp. Cola Columna,Au 242.80,0.011
Barren,Au 242.80,0.019
Columna #1,Au 242.80,0.081
Columna #2,Au 242.80,0.048
Columna #3,Au 242.80,0.036
Columna #4,Au 242.80,0.025
Columna #5,Au 242.80,0.01
