"Analyst",""
"Date Started","7/18/2025 5:28 AM  GMT: 7/18/2025 12:28 PM"
"Worksheet","LC004974"
"Comment",""
"Methods","Au"

"Method: Au ACIDO (Flame)"

"7/18/2025","5:54:58 AM","PATRON",0.8775,"","mg/L",0.7
"7/18/2025","5:55:12 AM","BLANCO",0.0079,"","mg/L",24.4
"7/18/2025","5:55:38 AM","LC004974-001",0.1393,"","mg/L",0.3
"7/18/2025","5:55:52 AM","LC004974-002",0.0632,"","mg/L",2.0
"7/18/2025","5:56:04 AM","LC004974-003",1.5806,"","mg/L",0.5
"7/18/2025","5:59:08 AM","REAGENT BLANK",0.0000,"","mg/L",25.5
"7/18/2025","5:59:20 AM","LC004974-004",0.2286,"","mg/L",0.2
"7/18/2025","5:59:36 AM","LC004974-005",0.2691,"","mg/L",0.6
"7/18/2025","5:59:54 AM","LC004974-006",0.2684,"","mg/L",0.2
"7/18/2025","6:02:50 AM","PATRON",0.8840,"","mg/L",0.7
"7/18/2025","6:03:14 AM","LC004974-007",0.0626,"","mg/L",2.3
"7/18/2025","6:03:32 AM","LC004974-008",0.4530,"","mg/L",0.4
"7/18/2025","6:03:48 AM","LC004974-009",0.3605,"","mg/L",0.3
"7/18/2025","6:04:04 AM","LC004974-010",0.1971,"","mg/L",0.6
"7/18/2025","6:04:20 AM","LC004974-011",0.1709,"","mg/L",0.2
"7/18/2025","6:04:34 AM","LC004974-012",0.2506,"","mg/L",0.6
"7/18/2025","6:06:00 AM","PATRON",0.8971,"","mg/L",0.2
"7/18/2025","6:06:16 AM","LC004974-013",0.2437,"","mg/L",0.4
"7/18/2025","6:06:34 AM","LC004974-014",0.1845,"","mg/L",0.2
"7/18/2025","6:06:50 AM","LC004974-015",0.3928,"","mg/L",0.4
"7/18/2025","6:07:06 AM","LC004974-016",0.1329,"","mg/L",0.5
"7/18/2025","6:07:36 AM","LC004974-017",0.0069,"","mg/L",9.3
"7/18/2025","6:07:58 AM","LC004974-018",0.1997,"","mg/L",0.7
"7/18/2025","6:08:18 AM","PATRON",0.8934,"","mg/L",0.5
"7/18/2025","6:08:42 AM","LC004974-019",0.0087,"","mg/L",14.4
"7/18/2025","6:09:04 AM","LC004974-020",0.0056,"","mg/L",18.8
"7/18/2025","6:09:18 AM","LC004974-021",0.2645,"","mg/L",0.7
"7/18/2025","6:09:36 AM","LC004974-022",0.0960,"","mg/L",0.7
"7/18/2025","6:10:42 AM","LC004974-023",0.9056,"","mg/L",0.6
"7/18/2025","6:10:56 AM","PATRON",0.8934,"","mg/L",0.3
"7/18/2025","6:11:24 AM","REAGENT BLANK",0.0000,"","mg/L",16.6
"7/18/2025","6:11:36 AM","REAGENT BLANK",0.0000,"","mg/L",10.1
"7/18/2025","6:11:52 AM","BLANCO",0.0003,"","mg/L",">100"
"7/18/2025","6:11:52 AM","","","","mg/L",""
