"Analista",""
"Fecha de inicio","03:17 p. m. 23/01/2023"
"Hoja de trabajo","Sa000122_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag (Llama)"

"Ag","PATRON",1.0152,"","mg/L",0.4,0.1368,0.1370,0.1372,0.1361
"Ag","BLANCO",-0.0016,"","mg/L",48.5,-0.0002,-0.0001,-0.0002,-0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",28.3,-0.0002,-0.0002,-0.0002,-0.0001
"Ag","SA000122-001",9.1560,"","mg/L",0.7,0.0500,0.0496,0.0499,0.0504
"Ag","SA000122-002",9.2790,"","mg/L",1.4,0.0507,0.0503,0.0515,0.0502
"Ag","SA000122-003",7.6944,"","mg/L",0.7,0.0421,0.0418,0.0422,0.0423
"Ag","SA000122-004",14.3163,"","mg/L",0.7,0.0781,0.0787,0.0780,0.0777
"Ag","SA000122-005",11.8495,"","mg/L",0.6,0.0647,0.0647,0.0651,0.0643
"Ag","PATRON",1.0174,"","mg/L",1.3,0.1371,0.1371,0.1353,0.1388
"Ag","SA000122-006",2.6614,"","mg/L",1.3,0.0146,0.0143,0.0146,0.0147
"Ag","SA000122-007",3.2657,"","mg/L",0.2,0.0179,0.0178,0.0179,0.0179
"Ag","SA000122-008",3.9285,"","mg/L",1.6,0.0215,0.0211,0.0215,0.0218
"Ag","SA000122-009",4.9395,"","mg/L",1.5,0.0271,0.0266,0.0273,0.0274
"Ag","SA000122-010",15.4265,"","mg/L",2.3,0.0839,0.0825,0.0832,0.0862
"Ag","PATRON",1.0203,"","mg/L",0.8,0.1391,0.1392,0.1380,0.1401
"Ag","BLANCO",0.0013,"","mg/L",55.0,0.0002,0.0001,0.0001,0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",86.6,0.0002,0.0000,0.0002,0.0002
"Ag","SA000122-011",11.0203,"","mg/L",1.6,0.0611,0.0608,0.0622,0.0603
"Ag","SA000122-012",0.1386,"","mg/L",6.1,0.0008,0.0007,0.0008,0.0008
"Ag","SA000122-013",2.6666,"","mg/L",0.8,0.0148,0.0147,0.0150,0.0149
"Ag","SA000122-014",2.6625,"","mg/L",0.3,0.0148,0.0148,0.0149,0.0148
"Ag","SA000122-015",6.5080,"","mg/L",1.1,0.0362,0.0361,0.0366,0.0359
"Ag","PATRON",1.0179,"","mg/L",0.6,0.1388,0.1383,0.1383,0.1398
"Ag","SA000122-016",6.8453,"","mg/L",0.4,0.0380,0.0382,0.0379,0.0379
"Ag","SA000122-017",9.5142,"","mg/L",1.0,0.0528,0.0528,0.0533,0.0522
"Ag","SA000122-018",0.0158,"","mg/L",">100",0.0001,0.0002,0.0000,0.0000
"Ag","SA000122-019",6.2727,"","mg/L",0.3,0.0348,0.0347,0.0349,0.0349
"Ag","SA000122-020",0.5522,"","mg/L",5.5,0.0031,0.0032,0.0029,0.0031
"Ag","PATRON",1.0202,"","mg/L",1.4,0.1391,0.1403,0.1402,0.1369
"Ag","BLANCO",-0.0002,"","mg/L",">100",0.0000,-0.0001,0.0000,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",57.2,0.0001,0.0001,0.0001,0.0002
"Ag","SA000122-021",4.6277,"","mg/L",0.5,0.0257,0.0259,0.0256,0.0257
"Ag","SA000122-022",2.4042,"","mg/L",0.9,0.0134,0.0134,0.0133,0.0135
"Ag","SA000122-023",3.1014,"","mg/L",0.6,0.0173,0.0173,0.0173,0.0171
"Ag","SA000122-024",2.0637,"","mg/L",2.4,0.0115,0.0112,0.0118,0.0115
"Ag","SA000122-025",3.7685,"","mg/L",0.8,0.0210,0.0209,0.0212,0.0209
"Ag","PATRON",1.0122,"","mg/L",1.0,0.1380,0.1364,0.1388,0.1389
"Ag","SA000122-026",2.3145,"","mg/L",0.9,0.0129,0.0130,0.0130,0.0128
"Ag","SA000122-027",2.4653,"","mg/L",6.3,0.0138,0.0128,0.0139,0.0146
"Ag","SA000122-028",2.7138,"","mg/L",0.6,0.0152,0.0151,0.0152,0.0152
"Ag","SA000122-029",2.4844,"","mg/L",1.0,0.0138,0.0138,0.0140,0.0137
"Ag","SA000122-030",4.9106,"","mg/L",1.4,0.0274,0.0276,0.0270,0.0276
"Ag","PATRON",1.0080,"","mg/L",1.2,0.1375,0.1364,0.1393,0.1368
"Ag","BLANCO",0.0000,"","mg/L",">100",0.0000,0.0002,-0.0002,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",14.9,0.0003,0.0002,0.0002,0.0003
"Ag","SA000122-031",13.5784,"","mg/L",0.3,0.0752,0.0754,0.0753,0.0750
"Ag","SA000122-032",9.2718,"","mg/L",0.7,0.0514,0.0511,0.0518,0.0513
"Ag","PATRON",0.9940,"","mg/L",0.2,0.1356,0.1354,0.1357,0.1358
"Ag","BLANCO",0.0002,"","mg/L",">100",0.0000,-0.0001,-0.0001,0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,0.0006,0.0000,-0.0001
