"Analyst",""
"Date Started","3/2/2025 1:54 AM  GMT: 3/2/2025 8:54 AM"
"Worksheet","LC003893_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"3/2/2025","2:13:22 AM","BLANCO",0.0059,"","mg/L",60.9
"3/2/2025","2:13:30 AM","REAGENT BLANK",0.0000,"","mg/L",53.2
"3/2/2025","2:15:50 AM","PATRON",0.8727,"","mg/L",0.4
"3/2/2025","2:16:12 AM","LC003893-001",0.1037,"","mg/L",1.8
"3/2/2025","2:16:26 AM","LC003893-002",0.1229,"","mg/L",0.5
"3/2/2025","2:16:36 AM","LC003893-003",0.0435,"","mg/L",3.8
"3/2/2025","2:16:48 AM","LC003893-004",0.0002,"","mg/L",">100"
"3/2/2025","2:16:58 AM","LC003893-005",-0.0016,"","mg/L",30.8
"3/2/2025","2:17:08 AM","LC003893-006",0.0786,"","mg/L",0.6
"3/2/2025","2:17:22 AM","PATRON",0.8802,"","mg/L",0.7
"3/2/2025","2:17:36 AM","LC003893-007",0.1152,"","mg/L",0.9
"3/2/2025","2:17:50 AM","LC003893-008",0.0028,"","mg/L",31.8
"3/2/2025","2:18:00 AM","LC003893-009",0.0290,"","mg/L",6.5
"3/2/2025","2:18:10 AM","LC003893-010",0.0103,"","mg/L",13.2
"3/2/2025","2:18:22 AM","LC003893-011",0.0644,"","mg/L",3.1
"3/2/2025","2:18:32 AM","LC003893-012",0.0315,"","mg/L",9.3
"3/2/2025","2:22:28 AM","PATRON",0.8766,"","mg/L",0.8
"3/2/2025","2:22:42 AM","LC003893-013",0.0014,"","mg/L",">100"
"3/2/2025","2:22:56 AM","LC003893-014",0.0430,"","mg/L",5.1
"3/2/2025","2:23:08 AM","LC003893-015",1.2977,"","mg/L",0.8
"3/2/2025","2:23:20 AM","LC003893-016",0.0064,"","mg/L",8.3
"3/2/2025","2:23:30 AM","LC003893-017",0.0217,"","mg/L",7.6
"3/2/2025","2:23:42 AM","LC003893-018",0.0200,"","mg/L",7.4
"3/2/2025","2:29:08 AM","PATRON",0.8746,"","mg/L",0.7
"3/2/2025","2:29:32 AM","LC003893-019",0.0987,"","mg/L",0.1
"3/2/2025","2:29:42 AM","LC003893-020",0.0443,"","mg/L",0.2
"3/2/2025","2:29:52 AM","LC003893-021",0.0448,"","mg/L",3.3
"3/2/2025","2:29:52 AM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

