"Analista","JUDAS"
"Fecha de inicio","11/3/2023 1:36 AM  GMT: 11/3/2023 8:36 AM"
"Hoja de trabajo","LC001542_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"11/3/2023","3:07:34 AM","PATRON",0.9116,"","mg/L"
"11/3/2023","3:07:58 AM","BLANCO",-0.0090,"","mg/L"
"11/3/2023","3:08:26 AM","BLANCO REACTIVO REAG",0.0121,"","mg/L"
"11/3/2023","3:08:40 AM","LC001542-001",0.9417,"","mg/L"
"11/3/2023","3:09:02 AM","LC001542-002",-0.0016,"","mg/L"
"11/3/2023","3:09:12 AM","LC001542-003",-0.0044,"","mg/L"
"11/3/2023","3:09:42 AM","LC001542-006",1.4743,"","mg/L"
"11/3/2023","3:09:52 AM","PATRON",0.9058,"","mg/L"
"11/3/2023","3:10:32 AM","LC001542-007",0.9426,"","mg/L"
"11/3/2023","3:10:42 AM","PATRON",0.9085,"","mg/L"
"11/3/2023","3:12:32 AM","LC001542-005",1.4271,"","mg/L"
"11/3/2023","3:14:32 AM","LC001542-004",4.3028,"","mg/L"
"11/3/2023","3:14:32 AM","BLANCO","","","mg/L"

"Método: Au AU ALTO (Llama)"

