"Analista",""
"Fecha de inicio","03:25 a. m. 09/02/2023"
"Hoja de trabajo","Sa000305_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0096,"","mg/L",0.2,0.1357,-0.0015,0.1354,0.1359,0.1358
"Ag","BLANCO",0.0003,"","mg/L",">100",0.0000,-0.0060,-0.0002,0.0004,-0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",17.0,0.0028,-0.0029,0.0031,0.0031,0.0023
"Ag","SA000305-001",0.3726,"","mg/L",10.8,0.0021,-0.0039,0.0023,0.0020,0.0019
"Ag","SA000305-002",0.2905,"","mg/L",19.2,0.0016,-0.0033,0.0014,0.0019,0.0015
"Ag","SA000305-003",0.3968,"","mg/L",16.3,0.0022,-0.0029,0.0026,0.0023,0.0018
"Ag","SA000305-004",0.7358,"","mg/L",7.1,0.0041,-0.0034,0.0044,0.0039,0.0039
"Ag","SA000305-005",-0.0971,"","mg/L",96.5,-0.0005,-0.0053,-0.0003,-0.0002,-0.0011
"Ag","PATRON",0.9909,"","mg/L",0.2,0.1332,-0.0046,0.1332,0.1335,0.1330
"Ag","SA000305-006",1.2968,"","mg/L",2.5,0.0072,-0.0031,0.0073,0.0072,0.0070
"Ag","SA000305-007",0.7895,"","mg/L",12.5,0.0044,-0.0029,0.0039,0.0049,0.0042
"Ag","SA000305-008",0.0659,"","mg/L",">100",0.0004,-0.0022,0.0001,0.0002,0.0008
"Ag","SA000305-009",0.8089,"","mg/L",3.7,0.0045,-0.0036,0.0047,0.0046,0.0043
"Ag","SA000305-010",0.4069,"","mg/L",15.2,0.0023,-0.0036,0.0026,0.0021,0.0020
"Ag","PATRON",0.9815,"","mg/L",0.4,0.1320,-0.0039,0.1320,0.1326,0.1314
"Ag","BLANCO",0.0001,"","mg/L",">100",0.0000,-0.0055,-0.0002,-0.0003,0.0006
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",5.4,0.0026,-0.0028,0.0025,0.0027,0.0025
"Ag","SA000305-011",0.5780,"","mg/L",8.5,0.0032,-0.0027,0.0034,0.0029,0.0033
"Ag","SA000305-012",15.2246,"","mg/L",0.2,0.0838,-0.0018,0.0838,0.0836,0.0839
"Ag","SA000305-013",0.7083,"","mg/L",10.3,0.0040,-0.0025,0.0040,0.0035,0.0044
"Ag","SA000305-014",0.6562,"","mg/L",3.6,0.0037,-0.0034,0.0038,0.0035,0.0037
"Ag","SA000305-015",0.5608,"","mg/L",14.6,0.0032,-0.0039,0.0028,0.0031,0.0037
"Ag","PATRON",0.9900,"","mg/L",0.6,0.1331,-0.0040,0.1340,0.1327,0.1327
"Ag","SA000305-016",0.7543,"","mg/L",8.4,0.0042,-0.0038,0.0046,0.0039,0.0042
"Ag","SA000305-017",0.5899,"","mg/L",11.0,0.0033,-0.0039,0.0030,0.0031,0.0037
"Ag","SA000305-018",0.5835,"","mg/L",4.7,0.0032,-0.0029,0.0034,0.0033,0.0031
"Ag","SA000305-019",0.7435,"","mg/L",0.5,0.0042,-0.0037,0.0042,0.0042,0.0042
"Ag","SA000305-020",0.7935,"","mg/L",2.7,0.0044,-0.0035,0.0043,0.0044,0.0046
"Ag","PATRON",1.0007,"","mg/L",0.3,0.1345,-0.0039,0.1343,0.1350,0.1342
"Ag","BLANCO",-0.0023,"","mg/L",66.6,-0.0003,-0.0053,-0.0005,-0.0004,-0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",11.9,0.0028,-0.0031,0.0032,0.0025,0.0027
"Ag","SA000305-021",0.5425,"","mg/L",13.4,0.0030,-0.0040,0.0028,0.0035,0.0027
"Ag","SA000305-022",0.6011,"","mg/L",12.1,0.0033,-0.0041,0.0029,0.0036,0.0035
"Ag","SA000305-023",0.9296,"","mg/L",5.0,0.0052,-0.0043,0.0052,0.0054,0.0049
"Ag","SA000305-024",0.7798,"","mg/L",6.2,0.0044,-0.0037,0.0041,0.0046,0.0045
"Ag","SA000305-025",0.5803,"","mg/L",3.1,0.0032,-0.0034,0.0033,0.0033,0.0031
"Ag","PATRON",1.0019,"","mg/L",1.0,0.1347,-0.0040,0.1353,0.1331,0.1356
"Ag","SA000305-026",0.5369,"","mg/L",22.8,0.0030,-0.0032,0.0030,0.0023,0.0037
"Ag","SA000305-027",0.0009,"","mg/L",">100",0.0000,-0.0051,-0.0005,0.0003,0.0002
"Ag","SA000305-028",0.4986,"","mg/L",5.2,0.0028,-0.0028,0.0027,0.0029,0.0028
"Ag","SA000305-029",0.4679,"","mg/L",18.8,0.0026,-0.0032,0.0021,0.0027,0.0030
"Ag","SA000305-030",0.5894,"","mg/L",0.7,0.0033,-0.0035,0.0033,0.0033,0.0033
"Ag","PATRON",0.9973,"","mg/L",0.5,0.1341,-0.0041,0.1334,0.1342,0.1347
"Ag","BLANCO",0.0031,"","mg/L",">100",0.0004,-0.0056,0.0010,-0.0001,0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",15.1,0.0027,-0.0030,0.0022,0.0029,0.0029
"Ag","SA000305-031",0.9311,"","mg/L",6.2,0.0051,-0.0029,0.0051,0.0054,0.0048
"Ag","SA000305-032",0.5331,"","mg/L",22.8,0.0030,-0.0034,0.0032,0.0035,0.0022
"Ag","PATRON",0.9995,"","mg/L",0.4,0.1344,-0.0039,0.1346,0.1338,0.1347
"Ag","BLANCO",0.0027,"","mg/L",20.1,0.0004,-0.0053,0.0004,0.0003,0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",12.1,0.0026,-0.0031,0.0022,0.0027,0.0028
