"Analyst",""
"Date Started","4/25/2023 4:34 AM  GMT: 4/25/2023 11:34 AM"
"Worksheet","LC000115_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/25/2023","4:53:00 AM","PATRON",0.9255,"","mg/L"
"4/25/2023","4:53:20 AM","BLANCO",0.0452,"","mg/L"
"4/25/2023","4:53:36 AM","REAGENT BLANK",0.0000,"","mg/L"
"4/25/2023","4:53:52 AM","LC000115-001",-0.0069,"","mg/L"
"4/25/2023","4:54:08 AM","LC000115-002",0.0092,"","mg/L"
"4/25/2023","4:54:20 AM","LC000115-003",0.0182,"","mg/L"
"4/25/2023","4:54:36 AM","LC000115-004",0.0141,"","mg/L"
"4/25/2023","4:54:48 AM","LC000115-005",0.0033,"","mg/L"
"4/25/2023","4:56:08 AM","LC000115-006",0.0065,"","mg/L"
"4/25/2023","4:58:48 AM","PATRON",0.8840,"","mg/L"
"4/25/2023","4:59:04 AM","LC000115-007",0.0328,"","mg/L"
"4/25/2023","4:59:16 AM","LC000115-008",0.0505,"","mg/L"
"4/25/2023","4:59:32 AM","LC000115-009",0.0508,"","mg/L"
"4/25/2023","5:00:56 AM","LC000115-010",0.2721,"","mg/L"
"4/25/2023","5:01:16 AM","LC000115-011",0.2023,"","mg/L"
"4/25/2023","5:01:28 AM","LC000115-012",0.0710,"","mg/L"
"4/25/2023","5:03:34 AM","PATRON",0.8933,"","mg/L"
"4/25/2023","5:04:58 AM","LC000115-014",0.1815,"","mg/L"
"4/25/2023","5:05:16 AM","LC000115-015",0.0218,"","mg/L"
"4/25/2023","5:05:32 AM","LC000115-016",0.0212,"","mg/L"
"4/25/2023","5:05:46 AM","LC000115-017",-0.0047,"","mg/L"
"4/25/2023","5:06:02 AM","LC000115-018",0.0221,"","mg/L"
"4/25/2023","5:07:52 AM","LC000115-013",0.4091,"","mg/L"
"4/25/2023","5:15:42 AM","PATRON",0.9037,"","mg/L"
"4/25/2023","5:17:12 AM","LC000115-019",0.1159,"","mg/L"
"4/25/2023","5:17:26 AM","LC000115-020",0.0358,"","mg/L"
"4/25/2023","5:17:40 AM","LC000115-021",0.0164,"","mg/L"
"4/25/2023","5:17:54 AM","LC000115-022",0.0107,"","mg/L"
"4/25/2023","5:18:08 AM","LC000115-023",0.0067,"","mg/L"
"4/25/2023","5:18:22 AM","LC000115-024",0.0545,"","mg/L"
"4/25/2023","5:18:38 AM","PATRON",0.8940,"","mg/L"
"4/25/2023","5:18:38 AM","PATRON","","","mg/L"

"Method: Au ALTA (Flame)"

