Analista,ALS,,,,,,,,,
Fecha de inicio,28/01/2023 03:29,,,,,,,,,
Hoja de trabajo,Sa000168_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAG (Llama),,,,,,,,,,
,,,,,,,,,,
Ag,PATRON,1.0193,,mg/L,0.1,0.1274,0.0018,0.1275,0.1276,0.1272
Ag,BLANCO,0.0061,,mg/L,61.6,0.0008,0.0005,0.0012,0.0002,0.0009
Ag,BLANCO REACTIVO,0,,mg/L,14.7,-0.0005,0.0005,-0.0005,-0.0004,-0.0006
Ag,SA000168-001,28.2281,,mg/L,0.5,0.1443,0.0044,0.1436,0.1449,0.1446
Ag,SA000168-002,0.2144,,mg/L,41.8,0.0011,0.001,0.0016,0.0006,0.0012
Ag,SA000168-003,36.1727,,mg/L,0.8,0.1787,0.0047,0.18,0.1771,0.179
Ag,SA000168-004,36.0455,,mg/L,0.2,0.1817,0.0048,0.1814,0.1822,0.1815
Ag,SA000168-005,36.6671,,mg/L,0.5,0.1835,0.0049,0.1837,0.1843,0.1825
Ag,PATRON,1.0191,,mg/L,0.5,0.1274,0.0021,0.1277,0.1267,0.1278
Ag,SA000168-006,0.0361,,mg/L,>100,0.0002,0.0009,-0.0004,0.0002,0.0007
Ag,SA000168-007,16.4018,,mg/L,0.8,0.0834,0.0046,0.0839,0.0827,0.0836
Ag,SA000168-008,16.0752,,mg/L,0.7,0.0832,0.004,0.0825,0.0834,0.0836
Ag,SA000168-009,33.9378,,mg/L,0.7,0.1721,0.0047,0.1729,0.1727,0.1708
Ag,PATRON,1.0177,,mg/L,0.1,0.1272,0.0014,0.1271,0.1274,0.1272
Ag,BLANCO,-0.0005,,mg/L,>100,-0.0001,0.0003,0.0003,-0.0003,-0.0001
Ag,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0004,0,-0.0003,-0.0003
Ag,SA000168-011,38.3809,,mg/L,0.5,0.1929,0.0062,0.1919,0.1929,0.1938
Ag,SA000168-012,15.1284,,mg/L,0.5,0.0777,0.0028,0.078,0.0778,0.0773
Ag,PATRON,1.0094,,mg/L,0.4,0.1262,0.0016,0.1259,0.126,0.1268
Ag,BLANCO,0.0013,,mg/L,>100,0.0002,0.0006,-0.0001,0.0004,0.0002
