Analista,JGS,,,,,,,,,
Fecha de inicio,07/02/2023 09:51 p. m.  GMT: 08/02/2023 03:51 a. m.,,,,,,,,,
Hoja de trabajo,SA000289_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5167,,mg/L,3.8,0.0139,-0.0011,0.0145,0.0139,0.0134
,BLANCO,0.0122,,mg/L,33.2,0.0003,-0.0002,0.0002,0.0003,0.0004
,BLANCO REACTIVO,0,,mg/L,52.6,0.0007,-0.0018,0.0003,0.0008,0.001
,SA000289-001,0.477,,mg/L,0.5,0.0567,-0.0015,0.0565,0.0566,0.0571
,SA000289-002,0.4846,,mg/L,2.5,0.0578,-0.0016,0.0594,0.0565,0.0574
,SA000289-003,0.1261,,mg/L,2.3,0.0146,-0.0017,0.0142,0.0146,0.0149
,SA000289-004,0.1562,,mg/L,1.9,0.0181,-0.0018,0.018,0.0185,0.0178
,SA000289-005,0.1807,,mg/L,1.3,0.021,-0.0017,0.0211,0.0212,0.0207
,PATRON,0.4896,,mg/L,1.1,0.0132,-0.0028,0.0131,0.0131,0.0133
,SA000289-006,0.1847,,mg/L,0.5,0.0215,-0.0025,0.0215,0.0214,0.0216
,SA000289-007,0.2279,,mg/L,0.7,0.0265,-0.0027,0.0267,0.0266,0.0263
,SA000289-008,0.2914,,mg/L,2.4,0.0341,-0.0023,0.0334,0.034,0.035
,SA000289-009,0.1788,,mg/L,1.1,0.0207,-0.0024,0.0206,0.021,0.0206
,SA000289-010,0.1868,,mg/L,0.8,0.0218,-0.0025,0.0216,0.022,0.0217
,PATRON,0.5109,,mg/L,1.6,0.0137,-0.0027,0.014,0.0137,0.0135
,BLANCO,0.0012,,mg/L,>100,0,-0.0027,-0.0002,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,35.7,0.0005,-0.0021,0.0006,0.0003,0.0005
,SA000289-011,0.0067,,mg/L,8.6,0.0008,-0.0023,0.0008,0.0008,0.0007
,SA000289-012,0.1786,,mg/L,0.6,0.0208,-0.0023,0.0207,0.0209,0.0207
,SA000289-013,0.1584,,mg/L,0.8,0.0184,-0.0023,0.0184,0.0182,0.0185
,SA000289-014,0.1389,,mg/L,2.5,0.0161,-0.0023,0.0158,0.0159,0.0166
,SA000289-015,0.1331,,mg/L,2.3,0.0154,-0.0024,0.0154,0.0158,0.0151
,PATRON,0.519,,mg/L,0.1,0.014,-0.0025,0.014,0.0139,0.014
,SA000289-016,0.1472,,mg/L,1.4,0.0171,-0.0021,0.0174,0.0169,0.017
,SA000289-017,0.4428,,mg/L,1.9,0.0527,-0.0022,0.0538,0.0522,0.0519
,SA000289-018,0.3144,,mg/L,0.1,0.0369,-0.0021,0.0369,0.0369,0.037
,SA000289-019,0.1069,,mg/L,0.9,0.0123,-0.0025,0.0123,0.0123,0.0125
,SA000289-020,0.1191,,mg/L,1.6,0.0137,-0.0023,0.0135,0.0138,0.0139
,PATRON,0.4892,,mg/L,3.3,0.0132,-0.0033,0.0136,0.0128,0.013
,BLANCO,0.015,,mg/L,63.4,0.0004,-0.0026,0.0007,0.0002,0.0004
,BLANCO REACTIVO,0,,mg/L,21,0.001,-0.0026,0.0011,0.0008,0.0011
,SA000289-021,0.0056,,mg/L,17.8,0.0006,-0.0032,0.0006,0.0008,0.0006
,SA000289-022,0.1644,,mg/L,0.9,0.0191,-0.003,0.0189,0.0192,0.019
,SA000289-023,0.2516,,mg/L,0.3,0.0294,-0.0028,0.0294,0.0295,0.0293
,SA000289-024,0.0815,,mg/L,1.3,0.0094,-0.0027,0.0093,0.0093,0.0095
,SA000289-025,0.1781,,mg/L,1.7,0.0207,-0.0027,0.0206,0.0204,0.0211
,PATRON,0.5047,,mg/L,3.2,0.0136,-0.0032,0.0131,0.0138,0.0139
,SA000289-026,0.1962,,mg/L,1.1,0.0228,-0.0031,0.0226,0.023,0.0229
,SA000289-027,0.0911,,mg/L,4.2,0.0105,-0.0034,0.01,0.0105,0.0109
,SA000289-028,0.1829,,mg/L,1.5,0.0212,-0.0029,0.0214,0.0214,0.0209
,SA000289-029,0.2514,,mg/L,1.1,0.0294,-0.0033,0.0294,0.0291,0.0297
,SA000289-030,0.1619,,mg/L,1.5,0.0188,-0.0029,0.0185,0.0187,0.0191
,PATRON,0.5085,,mg/L,2.7,0.0137,-0.0033,0.0139,0.0139,0.0133
,BLANCO,-0.0004,,mg/L,>100,0,-0.0033,-0.0002,0.0002,0
,BLANCO REACTIVO,0,,mg/L,5.3,0.0011,-0.0025,0.001,0.0011,0.0011
,SA000289-031,0.0701,,mg/L,3.6,0.0081,-0.0033,0.0079,0.0079,0.0084
,SA000289-032,0.0769,,mg/L,4.3,0.0088,-0.0033,0.0084,0.0089,0.0092
,PATRON,0.4942,,mg/L,2.7,0.0133,-0.0033,0.0137,0.0131,0.0131
