Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.129
Cabeza puntual retorno,Au 242.80,0.129
Celda # 11-A,Au 242.80,0.033
Celda # 11-B,Au 242.80,0.009
Celda # 11-C,Au 242.80,0.001
Celda # 6-F2,Au 242.80,0.015
Celda #5-9,Au 242.80,0.104
Celda #(F1+F2),Au 242.80,0.132
NE Tubo 1,Au 242.80,0.001
NE Tubo 2,Au 242.80,0.091
NE Tubo 4,Au 242.80,0.114
NE Tubo 5,Au 242.80,0.045
NE Tubo 6,Au 242.80,0.054
NE Tubo 7,Au 242.80,0.137
Puntual Noroeste,Au 242.80,0.135
Tubo 3,Au 242.80,0.199
Especial 1,Au 242.80,0.082
Especial 2,Au 242.80,0.039
Especial 3,Au 242.80,0.077
Especial 4,Au 242.80,0.074
Especial 5,Au 242.80,0.082
Comp. Cola Columna,Au 242.80,0.004
Barren,Au 242.80,0.006
Barren Patios,Au 242.80,0.009
