Analista,,,,,,,,,,
Fecha de inicio,21/01/2023 11:19 a. m.  GMT: 21/01/2023 05:19 p. m.,,,,,,,,,
Hoja de trabajo,SA000102_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5103,,mg/L,0.9,0.014,-0.0005,0.0138,0.014,0.0141
,BLANCO,0.0044,,mg/L,>100,0.0001,0.0015,0.0001,-0.0002,0.0004
,BLANCO REACTIVO,0,,mg/L,4.2,-0.0017,0.0002,-0.0017,-0.0016,-0.0017
,SA000102-001,0.352,,mg/L,0.1,0.0423,0.0021,0.0422,0.0423,0.0423
,SA000102-002,0.2604,,mg/L,1.6,0.0308,0.002,0.0311,0.0309,0.0302
,SA000102-004,0.0023,,mg/L,61,0.0003,0.002,0.0001,0.0003,0.0004
,SA000102-005,0.003,,mg/L,93.3,0.0003,0.0019,0.0003,0,0.0007
,SA000102-006,0.3401,,mg/L,1.9,0.0408,0.0018,0.0413,0.0412,0.0399
,PATRON,0.5121,,mg/L,1.5,0.014,0.0012,0.0141,0.0141,0.0138
,SA000102-007,0.0542,,mg/L,6.3,0.0063,0.0017,0.0065,0.0066,0.0058
,SA000102-008,0.1169,,mg/L,1.9,0.0137,0.0017,0.0139,0.0134,0.0138
,SA000102-009,0.1179,,mg/L,1,0.0138,0.0018,0.0137,0.014,0.0139
,PATRON,0.5128,,mg/L,2.7,0.014,0.0012,0.0136,0.0143,0.0142
,BLANCO,0.0051,,mg/L,>100,0.0001,0.0011,-0.0002,-0.0001,0.0007
,BLANCO REACTIVO,0,,mg/L,5.1,-0.0014,-0.0001,-0.0013,-0.0014,-0.0013
