"Analyst",""
"Date Started","5/9/2023 12:34 AM  GMT: 5/9/2023 7:34 AM"
"Worksheet","LC000182_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/9/2023","12:37:44 AM","PATRON",0.9175,"","mg/L"
"5/9/2023","12:38:08 AM","BLANCO",0.0236,"","mg/L"
"5/9/2023","12:38:18 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/9/2023","12:38:44 AM","LC000182-001",0.3004,"","mg/L"
"5/9/2023","12:39:14 AM","LC000182-003",0.1763,"","mg/L"
"5/9/2023","12:39:32 AM","LC000182-004",0.0037,"","mg/L"
"5/9/2023","12:39:48 AM","LC000182-005",0.0574,"","mg/L"
"5/9/2023","12:40:02 AM","LC000182-006",0.1318,"","mg/L"
"5/9/2023","12:40:16 AM","PATRON",0.8927,"","mg/L"
"5/9/2023","12:40:34 AM","LC000182-007",0.0164,"","mg/L"
"5/9/2023","12:40:48 AM","LC000182-008",0.0107,"","mg/L"
"5/9/2023","12:41:00 AM","LC000182-009",0.0103,"","mg/L"
"5/9/2023","12:41:16 AM","LC000182-010",0.0106,"","mg/L"
"5/9/2023","12:41:30 AM","LC000182-011",0.0145,"","mg/L"
"5/9/2023","12:41:42 AM","LC000182-012",0.0134,"","mg/L"
"5/9/2023","12:41:58 AM","PATRON",0.9042,"","mg/L"
"5/9/2023","12:42:14 AM","LC000182-013",0.0128,"","mg/L"
"5/9/2023","12:42:28 AM","LC000182-014",0.0146,"","mg/L"
"5/9/2023","12:42:38 AM","LC000182-015",0.1680,"","mg/L"
"5/9/2023","12:42:50 AM","LC000182-016",0.0358,"","mg/L"
"5/9/2023","12:43:02 AM","LC000182-017",0.0768,"","mg/L"
"5/9/2023","12:43:14 AM","LC000182-018",0.1563,"","mg/L"
"5/9/2023","12:43:30 AM","PATRON",0.9172,"","mg/L"
"5/9/2023","12:43:46 AM","LC000182-019",0.1074,"","mg/L"
"5/9/2023","12:44:02 AM","LC000182-020",0.0553,"","mg/L"
"5/9/2023","12:44:16 AM","LC000182-021",0.0253,"","mg/L"
"5/9/2023","12:44:30 AM","LC000182-022",0.0248,"","mg/L"
"5/9/2023","12:44:44 AM","LC000182-023",0.1273,"","mg/L"
"5/9/2023","12:44:54 AM","LC000182-024",0.0191,"","mg/L"
"5/9/2023","12:45:12 AM","PATRON",0.9225,"","mg/L"
"5/9/2023","12:45:26 AM","BLANCO",0.0578,"","mg/L"
"5/9/2023","12:45:36 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/9/2023","12:49:44 AM","LC000182-002",0.2910,"","mg/L"
"5/9/2023","12:49:44 AM","32 STD 0.459","","","mg/L"

"Method: Au ALTA (Flame)"

