"Analista",""
"Fecha de inicio","01:32 a. m. 11/02/2023"
"Hoja de trabajo","Sa000332_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",0.9948,"","mg/L",0.5,0.1247,-0.0004,0.1247,0.1241,0.1253
"Ag","BLANCO",-0.0114,"","mg/L",49.2,-0.0014,0.0019,-0.0022,-0.0012,-0.0009
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",21.2,-0.0010,0.0011,-0.0012,-0.0009,-0.0008
"Ag","SA000332-001",3.7434,"","mg/L",2.2,0.0194,0.0036,0.0197,0.0189,0.0195
"Ag","SA000332-002",0.7552,"","mg/L",6.7,0.0040,0.0045,0.0039,0.0043,0.0038
"Ag","SA000332-003",0.5857,"","mg/L",11.5,0.0031,0.0040,0.0028,0.0035,0.0029
"Ag","SA000332-004",0.8145,"","mg/L",1.8,0.0043,0.0032,0.0042,0.0043,0.0043
"Ag","SA000332-005",-0.1042,"","mg/L",84.2,-0.0005,0.0025,0.0000,-0.0009,-0.0006
"Ag","PATRON",1.0036,"","mg/L",0.8,0.1258,0.0007,0.1263,0.1246,0.1264
"Ag","SA000332-006",1.2533,"","mg/L",5.8,0.0064,0.0014,0.0067,0.0060,0.0065
"Ag","SA000332-007",1.5885,"","mg/L",2.5,0.0082,0.0013,0.0081,0.0085,0.0081
"Ag","SA000332-008",0.7720,"","mg/L",12.9,0.0040,0.0032,0.0044,0.0034,0.0043
"Ag","SA000332-009",0.0380,"","mg/L",">100",0.0002,0.0021,0.0005,-0.0002,0.0003
"Ag","SA000332-010",0.6852,"","mg/L",7.4,0.0035,0.0030,0.0038,0.0034,0.0034
"Ag","PATRON",1.0069,"","mg/L",0.3,0.1262,-0.0002,0.1262,0.1266,0.1258
"Ag","BLANCO",-0.0071,"","mg/L",91.0,-0.0009,0.0030,-0.0006,-0.0018,-0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",23.8,-0.0015,0.0015,-0.0011,-0.0015,-0.0018
"Ag","SA000332-011",0.9034,"","mg/L",4.0,0.0048,0.0044,0.0049,0.0049,0.0045
"Ag","SA000332-012",1.0787,"","mg/L",4.1,0.0056,0.0043,0.0058,0.0054,0.0056
"Ag","SA000332-013",0.7943,"","mg/L",8.0,0.0041,0.0040,0.0037,0.0043,0.0043
"Ag","SA000332-014",0.6475,"","mg/L",4.8,0.0033,0.0058,0.0034,0.0033,0.0031
"Ag","SA000332-015",0.8414,"","mg/L",3.4,0.0043,0.0046,0.0041,0.0044,0.0043
"Ag","PATRON",1.0021,"","mg/L",0.2,0.1253,0.0062,0.1252,0.1250,0.1256
"Ag","SA000332-016",1.1444,"","mg/L",4.4,0.0059,0.0062,0.0061,0.0059,0.0056
"Ag","SA000332-017",1.1231,"","mg/L",2.8,0.0059,0.0065,0.0059,0.0057,0.0061
"Ag","SA000332-018",1.3357,"","mg/L",4.7,0.0068,0.0064,0.0067,0.0065,0.0071
"Ag","SA000332-019",0.9117,"","mg/L",1.4,0.0047,0.0061,0.0047,0.0047,0.0048
"Ag","SA000332-020",1.1011,"","mg/L",3.7,0.0058,0.0065,0.0060,0.0056,0.0057
"Ag","PATRON",0.9927,"","mg/L",0.8,0.1241,0.0065,0.1247,0.1230,0.1247
"Ag","BLANCO",0.0136,"","mg/L",26.3,0.0017,0.0049,0.0012,0.0021,0.0018
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",2.8,-0.0048,0.0050,-0.0048,-0.0048,-0.0046
"Ag","SA000332-021",1.1134,"","mg/L",3.6,0.0057,0.0109,0.0055,0.0059,0.0057
"Ag","SA000332-022",1.4416,"","mg/L",5.9,0.0075,0.0114,0.0075,0.0079,0.0070
"Ag","SA000332-023",0.6294,"","mg/L",9.8,0.0032,0.0110,0.0035,0.0033,0.0029
"Ag","SA000332-024",0.5510,"","mg/L",14.6,0.0028,0.0116,0.0026,0.0025,0.0033
"Ag","SA000332-025",2.0113,"","mg/L",2.1,0.0106,0.0116,0.0106,0.0103,0.0108
"Ag","PATRON",0.9801,"","mg/L",0.5,0.1226,0.0113,0.1228,0.1231,0.1220
"Ag","SA000332-026",0.4720,"","mg/L",9.6,0.0024,0.0134,0.0022,0.0026,0.0025
"Ag","SA000332-027",0.9897,"","mg/L",7.8,0.0051,0.0128,0.0052,0.0047,0.0054
"Ag","SA000332-028",1.1600,"","mg/L",6.4,0.0060,0.0111,0.0057,0.0060,0.0064
"Ag","SA000332-029",0.8307,"","mg/L",4.4,0.0044,0.0118,0.0043,0.0042,0.0046
"Ag","SA000332-030",0.5881,"","mg/L",6.7,0.0030,0.0120,0.0029,0.0030,0.0033
"Ag","PATRON",0.9858,"","mg/L",0.3,0.1233,0.0111,0.1235,0.1235,0.1229
"Ag","BLANCO",-0.0014,"","mg/L",69.6,-0.0002,0.0099,-0.0003,0.0000,-0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",4.3,-0.0049,0.0054,-0.0051,-0.0049,-0.0047
"Ag","SA000332-031",0.4494,"","mg/L",2.2,0.0023,0.0112,0.0022,0.0023,0.0023
"Ag","SA000332-032",15.4825,"","mg/L",0.1,0.0780,0.0132,0.0780,0.0779,0.0781
"Ag","PATRON",0.9873,"","mg/L",0.8,0.1235,0.0118,0.1226,0.1245,0.1233
"Ag","BLANCO",-0.0001,"","mg/L",">100",0.0000,0.0104,-0.0004,0.0005,-0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",6.0,-0.0051,0.0054,-0.0052,-0.0053,-0.0047
