"Analyst","CD"
"Date Started","9/21/2025 10:38 PM  GMT: 9/22/2025 5:38 AM"
"Worksheet","LC005409_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"9/21/2025","10:52:10 PM","BLANCO",0.0018,"","mg/L",">100"
"9/21/2025","10:52:22 PM","REAGENT BLANK",0.0000,"","mg/L",74.6
"9/21/2025","10:53:32 PM","PATRON",0.8898,"","mg/L",1.6
"9/21/2025","10:53:48 PM","LC005409-001",0.1702,"","mg/L",1.7
"9/21/2025","10:54:00 PM","LC005409-002",0.1476,"","mg/L",0.6
"9/21/2025","10:54:12 PM","LC005409-003",-0.0001,"","mg/L",">100"
"9/21/2025","10:54:24 PM","LC005409-004",0.1192,"","mg/L",0.7
"9/21/2025","10:54:34 PM","LC005409-005",0.1156,"","mg/L",1.1
"9/21/2025","10:54:46 PM","LC005409-006",0.3144,"","mg/L",0.8
"9/21/2025","10:54:58 PM","PATRON",0.8850,"","mg/L",0.1
"9/21/2025","10:55:12 PM","LC005409-007",0.2775,"","mg/L",0.1
"9/21/2025","10:55:24 PM","LC005409-008",0.0024,"","mg/L",57.1
"9/21/2025","10:55:36 PM","LC005409-009",0.3613,"","mg/L",1.1
"9/21/2025","10:55:48 PM","LC005409-010",0.8538,"","mg/L",1.0
"9/21/2025","10:55:58 PM","LC005409-011",0.1347,"","mg/L",0.3
"9/21/2025","10:56:10 PM","LC005409-012",0.1838,"","mg/L",0.4
"9/21/2025","10:56:24 PM","PATRON",0.9029,"","mg/L",0.3
"9/21/2025","10:56:36 PM","LC005409-013",0.0034,"","mg/L",29.6
"9/21/2025","10:56:48 PM","LC005409-014",0.2710,"","mg/L",1.0
"9/21/2025","10:56:58 PM","LC005409-015",0.4422,"","mg/L",0.9
"9/21/2025","10:57:10 PM","PATRON",0.8956,"","mg/L",0.2
"9/21/2025","10:57:28 PM","BLANCO",-0.8486,"","mg/L",0.3
"9/21/2025","10:57:28 PM","REAGENT BLANK","","","mg/L",""

"Method: Au AU ALTO (Flame)"

