Analista,,,,,,
Fecha de inicio,06/12/2025 04:42 a. m.  GMT: 06/12/2025 11:42 a. m.,,,,,
Hoja de trabajo,LC005940_24,,,,,
Comentario,,,,,,
Métodos,"Au,Au",,,,,
,,,,,,
Método: Au (Llama),,,,,,
,,,,,,
06/12/2025,04:44:48 a. m.,PATRON,0.9216,,mg/L,1.1
06/12/2025,04:45:04 a. m.,BLANCO,0.0144,,mg/L,53.1
06/12/2025,04:45:12 a. m.,REAGENT BLANK,0,,mg/L,28
06/12/2025,04:45:30 a. m.,LC005940-001,0.1007,,mg/L,1.2
06/12/2025,04:45:44 a. m.,LC005940-002,0.0826,,mg/L,0.7
06/12/2025,04:45:56 a. m.,LC005940-003,0.0475,,mg/L,3.8
06/12/2025,04:46:10 a. m.,LC005940-004,0.0447,,mg/L,2.6
06/12/2025,04:46:24 a. m.,LC005940-005,0.064,,mg/L,2.1
06/12/2025,04:46:38 a. m.,LC005940-006,0.1081,,mg/L,0.4
06/12/2025,04:46:52 a. m.,PATRON,0.8974,,mg/L,1.6
06/12/2025,04:47:06 a. m.,LC005940-007,0.0629,,mg/L,1.9
06/12/2025,04:47:20 a. m.,LC005940-008,0.0872,,mg/L,0.9
06/12/2025,04:47:32 a. m.,LC005940-009,0.0668,,mg/L,1.3
06/12/2025,04:47:44 a. m.,LC005940-010,0.0023,,mg/L,25.9
06/12/2025,04:47:56 a. m.,LC005940-011,0.3504,,mg/L,0.9
06/12/2025,04:48:10 a. m.,LC005940-012,0.1384,,mg/L,0.5
06/12/2025,04:48:22 a. m.,PATRON,0.8911,,mg/L,0.5
06/12/2025,04:48:36 a. m.,LC005940-013,0.1144,,mg/L,1.5
06/12/2025,04:48:48 a. m.,LC005940-014,0.0504,,mg/L,3.3
06/12/2025,04:49:02 a. m.,LC005940-015,0.1422,,mg/L,1.4
06/12/2025,04:49:14 a. m.,LC005940-016,0.0745,,mg/L,0.4
06/12/2025,04:49:26 a. m.,LC005940-017,0.0051,,mg/L,40.3
06/12/2025,04:49:44 a. m.,LC005940-018,0.0015,,mg/L,47
06/12/2025,04:49:56 a. m.,PATRON,0.8815,,mg/L,1.4
06/12/2025,04:50:10 a. m.,LC005940-019,0.0559,,mg/L,2.2
06/12/2025,04:50:22 a. m.,LC005940-020,0.01,,mg/L,14.4
06/12/2025,04:50:34 a. m.,LC005940-021,0.0695,,mg/L,1.5
06/12/2025,04:50:46 a. m.,PATRON,0.8832,,mg/L,0.5
06/12/2025,04:50:58 a. m.,BLANCO,-0.0009,,mg/L,>100
06/12/2025,04:51:06 a. m.,REAGENT BLANK,0,,mg/L,>100
06/12/2025,04:51:06 a. m.,PATRON,,,mg/L,
,,,,,,
Método: Au AU ALTO (Llama),,,,,,
