"Analyst",""
"Date Started","9/21/2024 5:15 PM  GMT: 9/22/2024 12:15 AM"
"Worksheet","EXP000058_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"9/21/2024","5:27:38 PM","PATRON",0.8995,"","mg/L"
"9/21/2024","5:27:50 PM","BLANCO",0.0054,"","mg/L"
"9/21/2024","5:28:00 PM","REAGENT BLANK",0.0000,"","mg/L"
"9/21/2024","5:28:20 PM","EXP000058-001",0.0950,"","mg/L"
"9/21/2024","5:28:32 PM","EXP000058-002",0.0686,"","mg/L"
"9/21/2024","5:28:44 PM","EXP000058-003",0.0543,"","mg/L"
"9/21/2024","5:29:04 PM","EXP000058-004",0.0083,"","mg/L"
"9/21/2024","5:29:18 PM","EXP000058-005",0.0404,"","mg/L"
"9/21/2024","5:29:30 PM","EXP000058-006",0.0642,"","mg/L"
"9/21/2024","5:31:00 PM","PATRON",0.9179,"","mg/L"
"9/21/2024","5:31:16 PM","EXP000058-007",0.0426,"","mg/L"
"9/21/2024","5:31:28 PM","EXP000058-008",0.2278,"","mg/L"
"9/21/2024","5:31:42 PM","EXP000058-009",0.4065,"","mg/L"
"9/21/2024","5:31:56 PM","EXP000058-010",0.2641,"","mg/L"
"9/21/2024","5:32:14 PM","EXP000058-011",0.0046,"","mg/L"
"9/21/2024","5:32:28 PM","EXP000058-012",0.3649,"","mg/L"
"9/21/2024","5:36:12 PM","PATRON",0.8975,"","mg/L"
"9/21/2024","5:36:26 PM","EXP000058-013",0.1053,"","mg/L"
"9/21/2024","5:36:38 PM","EXP000058-014",0.1461,"","mg/L"
"9/21/2024","5:36:52 PM","EXP000058-015",0.4214,"","mg/L"
"9/21/2024","5:37:08 PM","EXP000058-016",0.2438,"","mg/L"
"9/21/2024","5:37:20 PM","EXP000058-017",0.2206,"","mg/L"
"9/21/2024","5:37:36 PM","EXP000058-018",0.6782,"","mg/L"
"9/21/2024","5:37:52 PM","PATRON",0.9258,"","mg/L"
"9/21/2024","5:38:38 PM","EXP000058-019",-0.0067,"","mg/L"
"9/21/2024","5:38:52 PM","EXP000058-020",0.4914,"","mg/L"
"9/21/2024","5:39:06 PM","EXP000058-021",0.6028,"","mg/L"
"9/21/2024","5:39:20 PM","EXP000058-022",0.3858,"","mg/L"
"9/21/2024","5:40:42 PM","EXP000058-023",0.4402,"","mg/L"
"9/21/2024","5:42:48 PM","EXP000058-024",0.9310,"","mg/L"
"9/21/2024","5:44:22 PM","PATRON",0.8902,"","mg/L"
"9/21/2024","5:44:22 PM","PATRON","","","mg/L"

"Method: Au AU ALTO (Flame)"

