"Analyst",""
"Date Started","5/20/2023 1:25 AM  GMT: 5/20/2023 8:25 AM"
"Worksheet","LC000263_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/20/2023","1:47:52 AM","PATRON",0.9035,"","mg/L"
"5/20/2023","1:48:06 AM","BLANCO",-0.0001,"","mg/L"
"5/20/2023","1:48:20 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/20/2023","1:48:36 AM","LC000263-001",0.0037,"","mg/L"
"5/20/2023","1:48:50 AM","LC000263-002",0.0029,"","mg/L"
"5/20/2023","1:49:02 AM","LC000263-003",0.2341,"","mg/L"
"5/20/2023","1:49:12 AM","LC000263-004",0.2657,"","mg/L"
"5/20/2023","1:49:32 AM","LC000263-005",0.7758,"","mg/L"
"5/20/2023","1:49:52 AM","LC000263-006",0.6125,"","mg/L"
"5/20/2023","1:50:14 AM","PATRON",0.9113,"","mg/L"
"5/20/2023","1:50:30 AM","LC000263-007",0.3662,"","mg/L"
"5/20/2023","1:50:42 AM","LC000263-008",0.0125,"","mg/L"
"5/20/2023","1:50:54 AM","LC000263-009",0.0309,"","mg/L"
"5/20/2023","1:51:08 AM","LC000263-010",0.0025,"","mg/L"
"5/20/2023","1:51:20 AM","LC000263-011",0.0071,"","mg/L"
"5/20/2023","1:51:36 AM","LC000263-012",0.0025,"","mg/L"
"5/20/2023","1:51:52 AM","PATRON",0.9029,"","mg/L"
"5/20/2023","1:52:08 AM","LC000263-013",0.0089,"","mg/L"
"5/20/2023","1:52:26 AM","LC000263-014",0.0155,"","mg/L"
"5/20/2023","1:52:38 AM","LC000263-015",0.0111,"","mg/L"
"5/20/2023","1:52:48 AM","LC000263-016",0.0315,"","mg/L"
"5/20/2023","1:52:58 AM","LC000263-017",0.0249,"","mg/L"
"5/20/2023","1:53:10 AM","LC000263-018",0.0237,"","mg/L"
"5/20/2023","1:53:26 AM","PATRON",0.9161,"","mg/L"
"5/20/2023","1:53:40 AM","LC000263-019",0.0366,"","mg/L"
"5/20/2023","1:53:50 AM","LC000263-020",0.0108,"","mg/L"
"5/20/2023","1:54:02 AM","LC000263-021",0.0478,"","mg/L"
"5/20/2023","1:54:12 AM","LC000263-022",0.0660,"","mg/L"
"5/20/2023","1:54:24 AM","LC000263-023",0.0733,"","mg/L"
"5/20/2023","1:55:16 AM","LC000263-024",0.1188,"","mg/L"
"5/20/2023","1:55:32 AM","PATRON",0.9082,"","mg/L"
"5/20/2023","1:55:32 AM","PATRON","","","mg/L"

"Method: Au ALTA (Flame)"

