"Analista","ALS"
"Fecha de inicio","01:35 a. m. 20/02/2023"
"Hoja de trabajo","Sa000390_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0088,"","mg/L",0.3,0.1286,-0.0005,0.1284,0.1285,0.1290
"Ag","BLANCO",0.0001,"","mg/L",">100",0.0000,-0.0013,0.0002,-0.0004,0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",35.5,0.0004,-0.0004,0.0006,0.0003,0.0004
"Ag","SA000390-001",2.4622,"","mg/L",31.0,0.0132,0.0010,0.0179,0.0113,0.0104
"Ag","SA000390-002",0.7706,"","mg/L",6.6,0.0042,0.0015,0.0038,0.0043,0.0043
"Ag","SA000390-003",6.0583,"","mg/L",0.1,0.0323,0.0010,0.0324,0.0323,0.0323
"Ag","SA000390-004",0.8292,"","mg/L",5.5,0.0045,0.0004,0.0044,0.0043,0.0048
"Ag","SA000390-005",0.6953,"","mg/L",5.8,0.0037,0.0001,0.0039,0.0037,0.0035
"Ag","PATRON",0.9793,"","mg/L",0.4,0.1251,-0.0003,0.1253,0.1254,0.1245
"Ag","SA000390-006",0.7051,"","mg/L",29.5,0.0038,0.0005,0.0049,0.0038,0.0027
"Ag","SA000390-007",3.5083,"","mg/L",27.3,0.0186,0.0005,0.0244,0.0159,0.0154
"Ag","SA000390-008",0.5975,"","mg/L",1.4,0.0033,0.0006,0.0033,0.0032,0.0033
"Ag","SA000390-009",0.4762,"","mg/L",8.4,0.0026,0.0008,0.0028,0.0025,0.0025
"Ag","SA000390-010",0.3407,"","mg/L",4.9,0.0018,0.0007,0.0017,0.0019,0.0019
"Ag","PATRON",0.9882,"","mg/L",0.8,0.1261,0.0000,0.1251,0.1270,0.1264
"Ag","BLANCO",0.0086,"","mg/L",30.7,0.0011,-0.0012,0.0014,0.0013,0.0008
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",19.2,0.0011,-0.0009,0.0012,0.0013,0.0009
"Ag","SA000390-011",1.6324,"","mg/L",48.4,0.0086,0.0003,0.0135,0.0064,0.0061
"Ag","SA000390-012",-0.1935,"","mg/L",29.7,-0.0010,-0.0018,-0.0014,-0.0008,-0.0009
"Ag","SA000390-013",14.1908,"","mg/L",0.4,0.0744,0.0004,0.0741,0.0745,0.0746
"Ag","SA000390-014",0.2717,"","mg/L",20.5,0.0015,-0.0001,0.0016,0.0016,0.0011
"Ag","SA000390-015",-0.1583,"","mg/L",33.2,-0.0008,-0.0018,-0.0006,-0.0011,-0.0008
"Ag","PATRON",1.0129,"","mg/L",0.4,0.1291,-0.0012,0.1288,0.1298,0.1288
"Ag","SA000390-016",0.9575,"","mg/L",13.7,0.0051,0.0001,0.0059,0.0050,0.0045
"Ag","SA000390-017",0.9274,"","mg/L",8.6,0.0049,0.0001,0.0054,0.0049,0.0045
"Ag","SA000390-018",0.8407,"","mg/L",3.6,0.0045,-0.0001,0.0046,0.0045,0.0043
"Ag","SA000390-019",0.3558,"","mg/L",11.8,0.0019,0.0006,0.0022,0.0018,0.0018
"Ag","SA000390-020",0.5885,"","mg/L",5.5,0.0031,-0.0005,0.0033,0.0029,0.0032
"Ag","PATRON",0.9892,"","mg/L",1.4,0.1263,-0.0014,0.1257,0.1249,0.1282
"Ag","BLANCO",0.0050,"","mg/L",">100",0.0007,-0.0022,0.0015,0.0002,0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",44.7,0.0010,-0.0009,0.0012,0.0005,0.0013
"Ag","SA000390-021",0.9092,"","mg/L",61.2,0.0050,0.0003,0.0085,0.0032,0.0032
"Ag","SA000390-022",0.4900,"","mg/L",7.6,0.0026,0.0004,0.0025,0.0029,0.0026
"Ag","SA000390-023",0.6471,"","mg/L",3.9,0.0035,0.0004,0.0035,0.0034,0.0037
"Ag","SA000390-024",0.3998,"","mg/L",9.6,0.0021,0.0002,0.0019,0.0022,0.0023
"Ag","SA000390-025",1.8938,"","mg/L",3.9,0.0101,0.0003,0.0096,0.0104,0.0102
"Ag","PATRON",0.9770,"","mg/L",0.2,0.1248,-0.0008,0.1250,0.1245,0.1248
"Ag","SA000390-026",1.5164,"","mg/L",7.5,0.0081,0.0006,0.0088,0.0080,0.0076
"Ag","SA000390-027",1.5867,"","mg/L",3.0,0.0085,0.0002,0.0088,0.0085,0.0083
"Ag","SA000390-028",1.8094,"","mg/L",2.2,0.0098,0.0003,0.0095,0.0099,0.0099
"Ag","SA000390-029",1.5286,"","mg/L",3.4,0.0083,0.0002,0.0086,0.0081,0.0080
"Ag","SA000390-030",1.0426,"","mg/L",1.7,0.0056,0.0008,0.0057,0.0055,0.0056
"Ag","PATRON",1.0176,"","mg/L",0.5,0.1230,0.0002,0.1235,0.1231,0.1223
"Ag","BLANCO",-0.0018,"","mg/L",18.7,-0.0002,-0.0018,-0.0003,-0.0002,-0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",45.8,0.0008,-0.0008,0.0006,0.0013,0.0007
"Ag","SA000390-031",1.5512,"","mg/L",72.0,0.0078,0.0019,0.0142,0.0051,0.0041
"Ag","SA000390-032",0.8765,"","mg/L",2.7,0.0044,0.0017,0.0045,0.0043,0.0043
"Ag","PATRON",1.0169,"","mg/L",0.7,0.1229,0.0001,0.1239,0.1223,0.1226
"Ag","BLANCO",0.0034,"","mg/L",57.6,0.0004,-0.0007,0.0007,0.0002,0.0004
"Ag","BLANCO",0.0044,"","mg/L",">100",0.0005,-0.0006,0.0000,0.0016,0.0000
