Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Ag 328.07,0.471
Cabeza puntual retorno,Ag 328.07,0.467
Celda #(F1+F2),Ag 328.07,0.324
Puntual Noroeste,Ag 328.07,0.652
Tubo 3,Ag 328.07,0.629
Comp. Cola Columna,Ag 328.07,0.285
Barren,Ag 328.07,0.280
Celda # 11-A,Ag 328.07,0.023
Celda # 11-B,Ag 328.07,0.019
Celda # 11-C,Ag 328.07,0.017
Celda # 6-F2,Ag 328.07,0.046
Celda #5-9,Ag 328.07,0.025
NE Tubo 1,Ag 328.07,0.283
NE Tubo 2,Ag 328.07,0.278
NE Tubo 4,Ag 328.07,0.731
NE Tubo 5,Ag 328.07,0.408
NE Tubo 6,Ag 328.07,0.372
NE Tubo 7,Ag 328.07,1.146
Barren Patios,Ag 328.07,0.262
Especial 1,Ag 328.07,0.020
Especial 2,Ag 328.07,0.036
Especial 3,Ag 328.07,0.017
Especial 4,Ag 328.07,0.021
Especial 5,Ag 328.07,0.031
