Analista,,,,,,,,,,
Fecha de inicio,07/02/2023 12:26 a. m.  GMT: 07/02/2023 06:26 a. m.,,,,,,,,,
Hoja de trabajo,SA000277_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5163,,mg/L,2.2,0.017,-0.001,0.0174,0.0169,0.0167
,BLANCO,0.0041,,mg/L,53.5,0.0001,-0.0002,0.0001,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,24.1,-0.0003,0,-0.0004,-0.0002,-0.0004
,SA000277-001,0.0585,,mg/L,4.4,0.0083,0.0002,0.0087,0.008,0.0081
,SA000277-002,0.3905,,mg/L,0.2,0.0555,0,0.0555,0.0557,0.0554
,SA000277-003,0.0212,,mg/L,11.8,0.003,0.0003,0.0028,0.0028,0.0034
,SA000277-004,0.6317,,mg/L,0.1,0.0902,0.0002,0.0901,0.0901,0.0903
,SA000277-005,0.0282,,mg/L,10,0.004,0.0002,0.0044,0.0036,0.0039
,PATRON,0.508,,mg/L,1.3,0.0168,-0.0005,0.0169,0.0169,0.0165
,SA000277-006,0.0027,,mg/L,27,0.0004,0.0001,0.0004,0.0005,0.0003
,SA000277-007,0.0178,,mg/L,11,0.0025,0,0.0024,0.0023,0.0028
,SA000277-008,0.7619,,mg/L,0.3,0.1089,0.0003,0.1085,0.1092,0.109
,SA000277-009,0.0803,,mg/L,1,0.0113,0.0002,0.0112,0.0114,0.0113
,SA000277-010,0.0236,,mg/L,8.5,0.0033,-0.0001,0.0036,0.0034,0.003
,PATRON,0.5112,,mg/L,0.7,0.0169,-0.0002,0.0167,0.0169,0.0169
,BLANCO,0.0045,,mg/L,>100,0.0001,-0.0006,0.0003,0,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0004,-0.0007,-0.0005,-0.0008,0.0002
,SA000277-011,0.0206,,mg/L,5.7,0.0029,-0.0002,0.0027,0.0029,0.0031
,SA000277-012,0.03,,mg/L,2.8,0.0042,-0.0002,0.0044,0.0042,0.0042
,SA000277-013,0.1321,,mg/L,1.8,0.0187,-0.0001,0.0184,0.0191,0.0186
,SA000277-014,0.0269,,mg/L,3.8,0.0038,-0.0001,0.0039,0.0036,0.0038
,SA000277-015,0.3233,,mg/L,0.7,0.0459,0.0003,0.0456,0.0459,0.0462
,PATRON,0.5087,,mg/L,1.7,0.0168,-0.0007,0.0171,0.0166,0.0166
,SA000277-016,0.2766,,mg/L,0.6,0.0392,0,0.0392,0.0395,0.039
,SA000277-017,0.0438,,mg/L,2.3,0.0062,0.0002,0.0062,0.006,0.0063
,SA000277-018,0.2096,,mg/L,1.4,0.0297,-0.0001,0.0296,0.0301,0.0293
,SA000277-019,0.453,,mg/L,0.4,0.0645,0.0002,0.0643,0.0644,0.0647
,SA000277-020,0.8114,,mg/L,0.5,0.116,0,0.1158,0.1167,0.1157
,PATRON,0.5034,,mg/L,0.7,0.0166,-0.0003,0.0167,0.0165,0.0166
,BLANCO,0.0079,,mg/L,20.5,0.0003,-0.0004,0.0003,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,32.2,-0.0003,-0.0007,-0.0002,-0.0004,-0.0003
,SA000277-021,0.1195,,mg/L,0.1,0.0169,-0.0002,0.0169,0.0169,0.0169
,SA000277-022,0.241,,mg/L,0.3,0.0342,0.0001,0.034,0.0342,0.0343
,SA000277-023,0.0299,,mg/L,3.4,0.0042,-0.0003,0.0044,0.0042,0.0041
,SA000277-024,0.1259,,mg/L,0.4,0.0178,0.0001,0.0177,0.0178,0.0179
,SA000277-025,0.1286,,mg/L,0.3,0.0182,0.0002,0.0181,0.0182,0.0182
,PATRON,0.518,,mg/L,0.3,0.0171,-0.0004,0.0171,0.017,0.0171
,SA000277-026,0.025,,mg/L,3.4,0.0035,0,0.0037,0.0034,0.0035
,SA000277-027,0.0538,,mg/L,1.3,0.0076,0,0.0076,0.0077,0.0075
,SA000277-028,0.286,,mg/L,0.4,0.0406,0,0.0404,0.0406,0.0407
,SA000277-029,0.1433,,mg/L,0.4,0.0203,0,0.0202,0.0202,0.0204
,SA000277-030,0.0124,,mg/L,13.1,0.0017,0.0001,0.002,0.0015,0.0017
,PATRON,0.5114,,mg/L,0.3,0.0169,-0.0004,0.0169,0.0169,0.0168
,BLANCO,0.014,,mg/L,65.7,0.0005,-0.0005,0.0006,0.0007,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0007,-0.0005,0,-0.0003
,SA000277-031,0.0036,,mg/L,47.5,0.0005,-0.0002,0.0004,0.0004,0.0008
,SA000277-032,0.0136,,mg/L,10.4,0.0019,-0.0002,0.0017,0.0021,0.002
,PATRON,0.5029,,mg/L,0.9,0.0166,-0.0004,0.0167,0.0167,0.0164
,BLANCO,0.0108,,mg/L,45.6,0.0004,-0.0006,0.0002,0.0005,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0011,0,0.0001,-0.0002
