"Analyst",""
"Date Started","4/19/2023 2:43 AM  GMT: 4/19/2023 9:43 AM"
"Worksheet","LC000091_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/19/2023","2:47:04 AM","PATRON",0.8796,"","mg/L"
"4/19/2023","2:47:24 AM","BLANCO",0.0857,"","mg/L"
"4/19/2023","2:47:34 AM","REAGENT BLANK",0.0000,"","mg/L"
"4/19/2023","2:47:48 AM","LC000091-001",0.2617,"","mg/L"
"4/19/2023","2:48:10 AM","LC000091-002",0.1447,"","mg/L"
"4/19/2023","2:49:12 AM","LC000091-005",-0.0094,"","mg/L"
"4/19/2023","2:49:26 AM","LC000091-006",0.2578,"","mg/L"
"4/19/2023","2:49:50 AM","PATRON",0.9100,"","mg/L"
"4/19/2023","2:51:12 AM","LC000091-010",0.4809,"","mg/L"
"4/19/2023","2:51:40 AM","LC000091-011",0.1407,"","mg/L"
"4/19/2023","2:51:56 AM","LC000091-012",0.2284,"","mg/L"
"4/19/2023","2:52:16 AM","PATRON",0.9216,"","mg/L"
"4/19/2023","2:52:36 AM","LC000091-013",0.2872,"","mg/L"
"4/19/2023","2:52:58 AM","LC000091-014",0.1605,"","mg/L"
"4/19/2023","2:53:16 AM","LC000091-015",0.3265,"","mg/L"
"4/19/2023","2:53:34 AM","LC000091-016",0.1033,"","mg/L"
"4/19/2023","2:53:56 AM","LC000091-017",0.1350,"","mg/L"
"4/19/2023","2:58:04 AM","PATRON",0.8754,"","mg/L"
"4/19/2023","2:58:36 AM","LC000091-020",0.1298,"","mg/L"
"4/19/2023","2:59:14 AM","LC000091-022",0.2416,"","mg/L"
"4/19/2023","2:59:32 AM","LC000091-023",0.0031,"","mg/L"
"4/19/2023","2:59:48 AM","LC000091-024",0.1398,"","mg/L"
"4/19/2023","3:00:30 AM","PATRON",0.8880,"","mg/L"
"4/19/2023","3:00:48 AM","BLANCO",0.0211,"","mg/L"
"4/19/2023","3:00:58 AM","REAGENT BLANK",0.0000,"","mg/L"
"4/19/2023","3:04:42 AM","LC000091-004",0.0041,"","mg/L"
"4/19/2023","3:04:52 AM","LC000091-018",0.0042,"","mg/L"
"4/19/2023","3:05:02 AM","LC000091-019",-0.0071,"","mg/L"
"4/19/2023","3:05:12 AM","LC000091-021",-0.0017,"","mg/L"
"4/19/2023","3:05:28 AM","LC000091-003",-0.0022,"","mg/L"
"4/19/2023","3:09:52 AM","LC000091-007",0.2565,"","mg/L"
"4/19/2023","3:10:00 AM","LC000091-008",0.2760,"","mg/L"
"4/19/2023","3:10:16 AM","LC000091-009",0.1994,"","mg/L"
"4/19/2023","3:10:16 AM","32 STD 0.459","","","mg/L"

"Method: Au ALTA (Flame)"

