"Analyst",""
"Date Started","10/2/2024 12:22 AM  GMT: 10/2/2024 7:22 AM"
"Worksheet","EXP000111_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"10/2/2024","12:32:42 AM","BLANCO",0.0152,"","mg/L"
"10/2/2024","12:32:52 AM","REAGENT BLANK",0.0000,"","mg/L"
"10/2/2024","12:36:04 AM","PATRON",0.8890,"","mg/L"
"10/2/2024","12:36:32 AM","EXP000111-001",0.0090,"","mg/L"
"10/2/2024","12:36:44 AM","EXP000111-002",0.0191,"","mg/L"
"10/2/2024","12:36:58 AM","EXP000111-003",0.0329,"","mg/L"
"10/2/2024","12:37:10 AM","EXP000111-004",0.0052,"","mg/L"
"10/2/2024","12:37:42 AM","EXP000111-006",0.0190,"","mg/L"
"10/2/2024","12:41:48 AM","PATRON",0.9257,"","mg/L"
"10/2/2024","12:42:08 AM","EXP000111-007",0.0282,"","mg/L"
"10/2/2024","12:42:20 AM","EXP000111-008",-0.0049,"","mg/L"
"10/2/2024","12:42:32 AM","EXP000111-009",0.4518,"","mg/L"
"10/2/2024","12:42:50 AM","EXP000111-010",-0.0050,"","mg/L"
"10/2/2024","12:43:06 AM","EXP000111-011",0.1115,"","mg/L"
"10/2/2024","12:43:20 AM","EXP000111-012",0.0089,"","mg/L"
"10/2/2024","12:43:36 AM","PATRON",0.9211,"","mg/L"
"10/2/2024","12:43:58 AM","EXP000111-013",0.0998,"","mg/L"
"10/2/2024","12:44:46 AM","EXP000111-014",-0.0025,"","mg/L"
"10/2/2024","12:45:00 AM","EXP000111-015",0.5713,"","mg/L"
"10/2/2024","12:45:14 AM","EXP000111-016",0.0409,"","mg/L"
"10/2/2024","12:45:30 AM","EXP000111-017",0.1007,"","mg/L"
"10/2/2024","12:45:44 AM","EXP000111-018",0.0148,"","mg/L"
"10/2/2024","12:45:58 AM","PATRON",0.8878,"","mg/L"
"10/2/2024","12:46:18 AM","EXP000111-019",-0.0066,"","mg/L"
"10/2/2024","12:46:28 AM","EXP000111-020",0.0081,"","mg/L"
"10/2/2024","12:46:40 AM","EXP000111-021",0.2718,"","mg/L"
"10/2/2024","12:46:54 AM","EXP000111-022",0.0429,"","mg/L"
"10/2/2024","12:47:06 AM","EXP000111-023",0.2001,"","mg/L"
"10/2/2024","12:47:44 AM","EXP000111-024",0.4472,"","mg/L"
"10/2/2024","1:48:42 AM","EXP000111-005",0.4014,"","mg/L"
"10/2/2024","1:48:42 AM","PATRON","","","mg/L"

"Method: Au AU ALTO (Flame)"

