Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.062
Cabeza puntual retorno,Au 242.80,0.063
Celda #(F1+F2),Au 242.80,0.067
Puntual Noroeste,Au 242.80,0.054
Tubo 3,Au 242.80,0.033
Comp. Cola Columna,Au 242.80,0.001
Barren,Au 242.80,0.003
Celda # 11-A,Au 242.80,0.006
Celda # 11-B,Au 242.80,0.008
Celda # 11-C,Au 242.80,0.006
Celda # 6-F2,Au 242.80,0.105
Celda #5-9,Au 242.80,0.029
NE Tubo 1,Au 242.80,0.251
NE Tubo 2,Au 242.80,0.101
NE Tubo 4,Au 242.80,0.027
NE Tubo 5,Au 242.80,0.028
NE Tubo 6,Au 242.80,0.04
NE Tubo 7,Au 242.80,0.018
Barren Patios,Au 242.80,0.005
Especial 1,Au 242.80,0.028
Especial 2,Au 242.80,0.042
Especial 3,Au 242.80,0.001
Especial 4,Au 242.80,0.001
Especial 5,Au 242.80,0.014
