"Analista",""
"Fecha de inicio","23/11/2025 01:48 a. m.  GMT: 23/11/2025 08:48 a. m."
"Hoja de trabajo","LC005851_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"23/11/2025","01:54:06 a. m.","PATRON",0.8999,"","mg/L",1.1
"23/11/2025","01:54:16 a. m.","BLANCO",-0.0007,"","mg/L",">100"
"23/11/2025","01:54:26 a. m.","REAGENT BLANK",0.0000,"","mg/L",84.1
"23/11/2025","01:54:36 a. m.","LC005851-001",0.0762,"","mg/L",0.8
"23/11/2025","01:54:46 a. m.","LC005851-002",0.9299,"","mg/L",0.3
"23/11/2025","01:54:58 a. m.","LC005851-003",-0.0017,"","mg/L",73.5
"23/11/2025","01:55:08 a. m.","LC005851-004",0.0004,"","mg/L",83.5
"23/11/2025","01:55:18 a. m.","LC005851-005",0.0448,"","mg/L",3.6
"23/11/2025","01:55:26 a. m.","LC005851-006",0.1301,"","mg/L",1.1
"23/11/2025","01:55:38 a. m.","PATRON",0.8769,"","mg/L",0.3
"23/11/2025","01:55:50 a. m.","LC005851-007",0.0078,"","mg/L",9.9
"23/11/2025","01:56:00 a. m.","LC005851-008",0.0607,"","mg/L",2.6
"23/11/2025","01:56:10 a. m.","LC005851-009",0.1691,"","mg/L",0.7
"23/11/2025","01:56:20 a. m.","LC005851-010",0.2568,"","mg/L",0.2
"23/11/2025","01:56:30 a. m.","LC005851-011",0.4559,"","mg/L",0.5
"23/11/2025","01:57:02 a. m.","LC005851-012",0.4474,"","mg/L",0.2
"23/11/2025","01:57:58 a. m.","PATRON",0.8681,"","mg/L",0.6
"23/11/2025","01:58:12 a. m.","LC005851-013",0.0417,"","mg/L",3.1
"23/11/2025","01:58:20 a. m.","LC005851-014",0.0060,"","mg/L",37.2
"23/11/2025","01:58:30 a. m.","LC005851-015",0.1192,"","mg/L",0.3
"23/11/2025","01:58:30 a. m.","PATRON","","","mg/L",""

"Método: Au AU ALTO (Llama)"

