"Analyst","RGA"
"Date Started","2/23/2025 3:35 AM  GMT: 2/23/2025 10:35 AM"
"Worksheet","LC003815_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"2/23/2025","4:22:36 AM","PATRON",0.9079,"","mg/L"
"2/23/2025","4:22:50 AM","BLANCO",0.0032,"","mg/L"
"2/23/2025","4:23:02 AM","REAGENT BLANK",0.0000,"","mg/L"
"2/23/2025","4:23:18 AM","LC003815-001",0.1851,"","mg/L"
"2/23/2025","4:23:30 AM","LC003815-002",0.1111,"","mg/L"
"2/23/2025","4:23:46 AM","LC003815-003",0.1075,"","mg/L"
"2/23/2025","4:24:00 AM","LC003815-004",0.0028,"","mg/L"
"2/23/2025","4:24:16 AM","LC003815-005",0.3119,"","mg/L"
"2/23/2025","4:24:30 AM","LC003815-006",0.1100,"","mg/L"
"2/23/2025","4:24:44 AM","PATRON",0.9088,"","mg/L"
"2/23/2025","4:25:04 AM","LC003815-007",0.7663,"","mg/L"
"2/23/2025","4:25:22 AM","LC003815-008",0.6757,"","mg/L"
"2/23/2025","4:25:36 AM","LC003815-009",0.1100,"","mg/L"
"2/23/2025","4:25:50 AM","LC003815-010",0.0065,"","mg/L"
"2/23/2025","4:26:06 AM","LC003815-011",0.9290,"","mg/L"
"2/23/2025","4:26:22 AM","LC003815-012",0.0035,"","mg/L"
"2/23/2025","4:26:36 AM","PATRON",0.8856,"","mg/L"
"2/23/2025","4:26:58 AM","LC003815-013",0.1036,"","mg/L"
"2/23/2025","4:27:16 AM","LC003815-014",0.2892,"","mg/L"
"2/23/2025","4:27:32 AM","LC003815-015",0.2737,"","mg/L"
"2/23/2025","4:27:48 AM","LC003815-016",0.1253,"","mg/L"
"2/23/2025","4:28:08 AM","LC003815-017",0.1669,"","mg/L"
"2/23/2025","4:28:24 AM","LC003815-018",0.9875,"","mg/L"
"2/23/2025","4:28:42 AM","PATRON",0.9005,"","mg/L"
"2/23/2025","4:28:58 AM","LC003815-019",0.3719,"","mg/L"
"2/23/2025","4:29:14 AM","PATRON",0.9018,"","mg/L"
"2/23/2025","4:29:28 AM","BLANCO",-0.0015,"","mg/L"
"2/23/2025","4:29:38 AM","REAGENT BLANK",0.0000,"","mg/L"
"2/23/2025","4:29:38 AM","LC003583-023","","","mg/L"

"Method: Au AU ALTO (Flame)"

